platform,keyword,komentar,timestamp,sentimen
twitter,Fransisca jurnalis,"@fransisca_exye hahahaha minta Ki yee, deket gunung salak pula. Serem juga yee, ada 46 penumpang c kata nya, salah 1 nya jurnalis trans tv.",2012-05-09T14:54:40.000Z,
twitter,Fransisca jurnalis,"Σ(° ▵ ° |||) RT 
@detikcom
: Habis Kerokan, Jurnalis The Jakarta Post di Sumsel Meninggal http://de.tk/O3fyU",2012-05-08T10:09:29.000Z,
twitter,Fransisca jurnalis,"Bkn hny jurnalis, sekretaris pun di gaji dibawah layak (⌣́_⌣̀) RT 
@detikcom
: May Day, Banyak Jurnalis Diupah tak Layak http://de.tk/Q5apm",2012-05-01T11:36:01.000Z,
twitter,Fransisca jurnalis,"Jadi pusing, TL banyak org batak ama sunda.. Dan ada jurnalis batak yg nyunda pisan.",2012-04-07T07:55:24.000Z,
twitter,Fransisca jurnalis,"ah?aku ketua seksi jurnalis juga kak:) ketua ricardo sekretaris cindy bendahara fransisca RT 
@grace_lestari
: ketua seksi jurnalis pun dek",2012-03-05T10:43:11.000Z,
twitter,Fransisca jurnalis,@yuvitaloph kn udh g ksh tw drtd g seminar jurnalis.. Smp skrg blm slese jd gmn bs plg bwt tdur?,2012-02-25T13:43:02.000Z,
twitter,Fransisca jurnalis,"Bkn hny jurnalis, sekretaris pun di gaji dibawah layak (⌣́_⌣̀) RT 
@detikcom
: May Day, Banyak Jurnalis Diupah tak Layak http://de.tk/Q5apm",2012-05-01T11:36:01.000Z,
twitter,Fransisca jurnalis,"Jadi pusing, TL banyak org batak ama sunda.. Dan ada jurnalis batak yg nyunda pisan.",2012-04-07T07:55:24.000Z,
twitter,Fransisca jurnalis,"ah?aku ketua seksi jurnalis juga kak:) ketua ricardo sekretaris cindy bendahara fransisca RT 
@grace_lestari
: ketua seksi jurnalis pun dek",2012-03-05T10:43:11.000Z,
twitter,Fransisca jurnalis,@yuvitaloph kn udh g ksh tw drtd g seminar jurnalis.. Smp skrg blm slese jd gmn bs plg bwt tdur?,2012-02-25T13:43:02.000Z,
twitter,Fransisca jurnalis,@yuvitaloph yey.. Udh jls g jd jurnalis 3hr dlu.. Pake nuduh g jln2... Ga msuk akal dh vi.. Haha.. L x yg jln2.. XD,2012-02-25T13:19:48.000Z,
twitter,Fransisca jurnalis,"Cb kl g emg jurnalis,n tmpt krja kyk skrg dgn partner yg ad d ruangan ini.. Kykny asyik dh.. XD",2012-02-25T12:39:55.000Z,
twitter,Fransisca jurnalis,Hahaha.. Tp trnyt asyik jg y jd jurnalis.. Cb turun lapangan hr ni jd brasa kyk wartawan asli.. Rameee boo.. Wkwkwk..,2012-02-25T12:38:04.000Z,
twitter,Fransisca jurnalis,"Slamat hr pers nasional wahai tmn2 jurnalis yg top markotop.ingat!dahulukan brita pesanan #eh *colek jg @reccaraccoon 
@ollie_aulia
 @farichah",2012-02-09T02:26:34.000Z,
twitter,Fransisca jurnalis,Penuh Tanda Tanya???Bersahabat dng seorang jurnalis dr luar??Hmm..??,2012-02-06T08:16:01.000Z,
twitter,Fransisca jurnalis,Mbak Domba Jurnalis *ngakak sampai somalia*,2012-01-27T02:50:53.000Z,
twitter,Fransisca jurnalis,"Keren ya diRT 
@adijanuar
: Baru tau pa bondan winarno ternyata jurnalis senior, kirain pewisata kuliner atau koki :D",2012-01-25T14:54:32.000Z,
twitter,Fransisca jurnalis,"RT 
@elwielwi
: inget para jurnalis, gunakan kacamata gender, engga ada kaitannya antara kewanitaan dan kecelakaan. . .",2012-01-22T16:28:10.000Z,
twitter,Fransisca jurnalis,Jurnalis choi pembuat kekacauan kebanyakan dengan tindakan kekarasan wkwk,2011-12-27T10:46:03.000Z,
twitter,Fransisca jurnalis,"@Gramedia
 RT 
@kompasdotcom
: Jurnalis Kompas Gramedia Raih Anugerah Adiwarta http://kom.ps/iYOG",2011-12-08T17:20:31.000Z,
twitter,Fransisca jurnalis,"Asek miss jurnalisRT 
@eilinamele
: Baru sampe rumah....Buka pintu kamar BoNyok....Bokap: Waahh...Penampilannya jurnalis bgt ya...Gw:",2011-11-25T13:49:35.000Z,
twitter,Fransisca jurnalis,"@andreacornelius
 hahaha, pengen nge-gorok jurnalis nya gak sih, nel? *asah golok*",2011-11-22T04:39:32.000Z,
twitter,Fransisca jurnalis,"Kalo tiap emas itu dirayain pake libur nasional, enak yakkk, kt libur stgh taon. Ada kelas menulis buat tiap jurnalis portal brita gak sik?",2011-11-22T04:38:57.000Z,
twitter,Fransisca jurnalis,"Bukan maen *gaya ngmg jurnalis gomblis* wwkwkRT 
@eudginiaetaeta
: set!bau beudd! *kata @anton_apui  Paan si .. *gaya ngmg ala 
@faeshaladam
*",2011-11-10T00:21:09.000Z,
twitter,Fransisca jurnalis,"StjuuuuRT 
@bungheripotret
: Perhatian ""Jurnalis Banyolis"" sudah digantikan dengan ""Jurnalis Gombalis"" ... Terimakasih ... Setuju ??????",2011-11-07T06:54:35.000Z,
twitter,Fransisca jurnalis,"@nashraven
 si aktor aktipis ngajak jurnalis galau ketemuan.",2011-11-01T15:13:33.000Z,
twitter,Fransisca jurnalis,"Sabar, jgn lupa krjain PR, bkin blog, bkin diary, bkin tugas jurnalis, dllRT @adeelisna: Streeeeees , meeting ... http://m.tmi.me/hCasR",2011-10-28T02:45:07.000Z,
twitter,Fransisca jurnalis,"RT 
@elwielwi
: 
@michellphang
 yah itulah tugas jurnalis, membongkar sindikat corporate. . hehee.. .",2011-10-22T10:36:39.000Z,
twitter,Fransisca jurnalis,"Mari mari pindah..hihi.. Ak sdh di busway skrg.. :) RT 
@chrestellatan
: Ah! Jadi pengen pindah agama dari jurnalis ke ibu guru :D 
@lianovita",2011-09-20T07:49:08.000Z,
twitter,Fransisca jurnalis,"@nashraven
 si aktor aktipis ngajak jurnalis galau ketemuan.",2011-11-01T15:13:33.000Z,
twitter,Fransisca jurnalis,"Sabar, jgn lupa krjain PR, bkin blog, bkin diary, bkin tugas jurnalis, dllRT @adeelisna: Streeeeees , meeting ... http://m.tmi.me/hCasR",2011-10-28T02:45:07.000Z,
twitter,Fransisca jurnalis,"RT 
@elwielwi
: 
@michellphang
 yah itulah tugas jurnalis, membongkar sindikat corporate. . hehee.. .",2011-10-22T10:36:39.000Z,
twitter,Fransisca jurnalis,"Mari mari pindah..hihi.. Ak sdh di busway skrg.. :) RT 
@chrestellatan
: Ah! Jadi pengen pindah agama dari jurnalis ke ibu guru :D 
@lianovita",2011-09-20T07:49:08.000Z,
twitter,Fransisca jurnalis,"-__-""RT 
@FunJunkies
: *keselek masker* RT 
@detikcom
: Bustanul, Suami dr Aisha, Pernah Jadi Jurnalis dan Merekayasa Berita http://de.tk/CDnvv",2011-09-06T07:28:52.000Z,
twitter,Fransisca jurnalis,"aminnn :) RT 
@Ulistiani
: mau jadi peneliti, jurnalis, guru, dosen, mentri kebudayaan, dan masih banyak lagi..",2011-08-20T22:57:18.000Z,
twitter,Fransisca jurnalis,"!!! RT 
@litastephanie
: Hujan. Deres. Sederes airmata si jurnalis galau yg tiap hari pengen nyilet2 nadi. Prihatin.",2011-07-16T09:55:56.000Z,
twitter,Fransisca jurnalis,@Aletheot jurnalis kak :),2011-07-06T11:05:14.000Z,
twitter,Fransisca jurnalis,"Rita Skeeter R RT 
@HogwartsLand
: #HLwhoami 1 jurnalis, rambut keriting, kumbang?",2011-06-28T14:09:09.000Z,
twitter,Fransisca jurnalis,"I sent you a DM =D RT 
@marui333
: tasya kamu kerja jd jurnalis ya ? Pingin nanya2 deh..seru ga kerjanya ? *penasaran*",2011-06-11T10:37:09.000Z,
twitter,Fransisca jurnalis,Si reza ma jurnalis galau udh gw ff td.. Mrk jelas keluarga gw juga,2011-06-10T14:28:26.000Z,
twitter,Fransisca jurnalis,"#FF para jurnalis Tabloid RUMAH 
@rahmaahmad
 @irfanjaksa 
@amychaniago
 @supermong
 @go_go_red
 @rabani_kusuma
 @alfapratama
 @dewiprada",2011-05-27T03:34:54.000Z,
twitter,Fransisca jurnalis,"@lurino
 ama 
@SAINTchyril
 kyknya bot galau nya si jurnalis alfamart ya.. :))",2011-05-16T18:27:42.000Z,
twitter,Fransisca jurnalis,"Wadow gw kan gmpg tersentuh hti na wkwkwkwRT 
@eudginiaetaeta
: jd jurnalis harus kuat2 hati loh,gaa boleh gampang tersentuh ƪ(‾.‾“)ʃ",2011-05-03T04:02:10.000Z,
twitter,Fransisca jurnalis,"@da991s
 iya. nek ak komunikasi ya isa jadi PR, marketing, CS, presenter, jurnalis, yo semacam itu. dan ini lagi nyarik ya to wkwkwk",2011-04-29T12:00:22.000Z,
twitter,Fransisca jurnalis,"bikin vidio jurnalis, reportase",2011-03-26T06:06:35.000Z,
twitter,Fransisca jurnalis,"Ada jurnalis ganteng dan team kereeen nya twitter kakaaaak..RT 
@hasanwiladi
: siscazen Ada apa di Alfamart?",2011-03-04T07:07:50.000Z,
twitter,Fransisca jurnalis,"Agree.. Apalagi baca TL org yg pgn ktmu jurnalis di Alfamart.. Males! RT 
@merry_mp
: Gue pilih baca TL orang maki2 daripada pencitraan.",2011-03-02T12:58:52.000Z,
twitter,Fransisca jurnalis,"@elwielwi
 asoy de calon pak jurnalis ngmgg",2011-02-18T13:33:41.000Z,
twitter,Fransisca jurnalis,"Jurnalis galau - galak tapi melow #FTP 
@TheKampreters",2011-02-15T10:03:17.000Z,
twitter,Fransisca jurnalis,"Lg ngbrl sm kel. Dtny2 mau ambil apa. Gw bgg sendiri. Byk mau. Web , bahasa, fotografi, jurnalis. Astabajim.. Dilemma.",2011-02-13T10:49:39.000Z,
twitter,Fransisca jurnalis,Horeee si jurnalis udh keliatin lg di TL nya.. Tinggal si reza yg blm..,2011-02-09T17:16:31.000Z,
twitter,Fransisca jurnalis,"Agree.. Apalagi baca TL org yg pgn ktmu jurnalis di Alfamart.. Males! RT 
@merry_mp
: Gue pilih baca TL orang maki2 daripada pencitraan.",2011-03-02T12:58:52.000Z,
twitter,Fransisca jurnalis,"@elwielwi
 asoy de calon pak jurnalis ngmgg",2011-02-18T13:33:41.000Z,
twitter,Fransisca jurnalis,"Jurnalis galau - galak tapi melow #FTP 
@TheKampreters",2011-02-15T10:03:17.000Z,
twitter,Fransisca jurnalis,"Lg ngbrl sm kel. Dtny2 mau ambil apa. Gw bgg sendiri. Byk mau. Web , bahasa, fotografi, jurnalis. Astabajim.. Dilemma.",2011-02-13T10:49:39.000Z,
twitter,Fransisca jurnalis,Horeee si jurnalis udh keliatin lg di TL nya.. Tinggal si reza yg blm..,2011-02-09T17:16:31.000Z,
twitter,Fransisca jurnalis,"Setujuu..RT 
@galileorahan
: Ah, kalo si jurnalis mah setiap ketemu cougar pasti horny. Jangankan ketemu, ngomongin cougar aja udah On terus..",2011-02-03T16:51:43.000Z,
twitter,Fransisca jurnalis,"Nyimak 
@hansdavidian
 bahas jurnalis Guerin .. Jempol banget jurnalis cewek ini  ya..",2011-01-22T18:26:21.000Z,
twitter,Fransisca jurnalis,"@ika_veroe..mau jadi jurnalis sis? RT 
@detikcom
: AJI: Upah Layak Jurnalis di Jakarta Rp 4,7 Juta http://de.tk/oEgOW",2011-01-20T13:59:15.000Z,
twitter,Fransisca jurnalis,Eeeeaaa jurnalis pinter satu ini lg iseng ama si sotoy.. *peluk jurnalis .. Toyor si sotoy*,2011-01-20T12:45:06.000Z,
twitter,Fransisca jurnalis,"Ohh skrg ada system mata2 di twiter,bikin acc baru.Skrg jelekin lawyer mulut pedes,jgn2 bsk jelekin jurnalis mulut pedes.kt liat.*justsaying",2011-01-11T14:58:56.000Z,
twitter,Fransisca jurnalis,"@RenaldoChristy
 wkakakakaa aq bole na cuma jurnalis ko... Kl PR msi smstr dpn na lgi... Cuma galau kl jurnalis (cont) http://tl.gd/7va0bp",2011-01-06T15:30:29.000Z,
twitter,Fransisca jurnalis,"Justr krna itu PR jg bza kmn""RT 
@eudginiaetaeta
: PR jg nulis!press release.RT @feliiciiaaciiaa: Gpp hehe drpd jurnalis kerjany cm nuliss RT",2011-01-06T14:14:42.000Z,
twitter,Fransisca jurnalis,"I told u oready ..RT 
@hansdavidian
: Bahwa sesungguhnya jurnalis males ngomongin kerjaan sama pacarnya ato ... http://tmi.me/4K9FB",2010-12-28T16:32:23.000Z,
twitter,Fransisca jurnalis,"Ikutan nonton ah.. biar dingin kepala.. RT 
@hansdavidian
: I am watching ""Catatan Seorang Jurnalis"" on TVOne....",2010-12-28T16:20:39.000Z,
twitter,Fransisca jurnalis,"RT 
@hansdavidian
: Kalo itung2an sama gaji,mending gak usah ngaku jadi jurnalis sekalian. Parah banget. Anak buahnya ... http://tmi.me/4cmTP",2010-12-14T21:19:12.000Z,
twitter,Fransisca jurnalis,"RT 
@_winer
: RT 
@saidiman
: Para jurnalis, aktivis,pejabat,ang parlemen,advokat,politisi,akademisi dll, mari cegah kkerasan semampu yg kita bs",2010-12-11T23:46:25.000Z,
twitter,Fransisca jurnalis,"Sayang banget pass press conference Jay Park asian hits & asian look nganggur 1, kirain cuma 3 jurnalis yang masuk ternyata boleh 4 -_____-""",2010-12-05T11:10:54.000Z,
twitter,Fransisca jurnalis,"Jadi suka jurnalistik gara2 ilmu jurnalis yang di share :D  
@noneby
 | twister 
@KerjaKreatif",2010-11-23T11:16:37.000Z,
twitter,Fransisca jurnalis,"@chezzsiskaa
 atur kpn chezz.Gue ngikut aje hehe.Smpe kpn thu festivalny?Critany kt jurnalis sejati gt:p iya ne br slese.Hr ini aman.haha",2010-11-05T12:11:49.000Z,
twitter,Fransisca jurnalis,"Pgn jadi jurnalis ato apalah itu yg dblakang kamera. Suka bgt !! Ambil s2 fikom ahh. --""",2010-10-24T07:22:40.000Z,
twitter,Fransisca jurnalis,"RT 
@NRamadhani
: #nowatching# 
@tvOneNews
 1st episode ""Catatan Seorang Jurnalis"".. Inspired by true story..",2010-10-02T12:40:08.000Z,
twitter,Fransisca jurnalis,"@dennisakazai
 taikk lu boneng"" lu th wekqqq u mah bkn na berbagi tips hahahaa gw strezz ne u z l pinda jurusn k jurnalis",2010-08-29T14:17:57.000Z,
twitter,Fransisca jurnalis,"Pgn jadi jurnalis ato apalah itu yg dblakang kamera. Suka bgt !! Ambil s2 fikom ahh. --""",2010-10-24T07:22:40.000Z,
twitter,Fransisca jurnalis,"RT 
@NRamadhani
: #nowatching# 
@tvOneNews
 1st episode ""Catatan Seorang Jurnalis"".. Inspired by true story..",2010-10-02T12:40:08.000Z,
twitter,Fransisca jurnalis,"@dennisakazai
 taikk lu boneng"" lu th wekqqq u mah bkn na berbagi tips hahahaa gw strezz ne u z l pinda jurusn k jurnalis",2010-08-29T14:17:57.000Z,
twitter,Fransisca jurnalis,alamak banyak skali ptanyaan ya macam jurnalis saja kau bah RT @hanazefanya lalu hrs sprt ap sya mengintpretasiknnya sdri sisca?bgmn?sp?mgp?,2010-08-24T03:48:21.000Z,
twitter,Fransisca jurnalis,Fransisca Ria Susanti: Saya Bermimpi Jurnalisme itu Berkembang Ke Esensi dan Mendalam: JAKARTA: Jurnalis Fransisca... http://bit.ly/bspqsZ,2010-07-17T06:31:25.000Z,
twitter,Fransisca jurnalis,"@memelynda
 hhe maap sumaap mel siapa aja yg dtg? rame? bentaran doang yah, buset gw nanya kaya jurnalis yah hha",2010-07-14T06:42:42.000Z,
twitter,Fransisca jurnalis,"Samaa.tp blom ad ya britany di insert?? RT @missisLouiy: 
@daviddepe
 hahhahaha!!bagus2..jurnalis sejati..ntar gw klo ol,kstw u de,hahaahhaa.",2010-06-04T04:18:34.000Z,
twitter,Fransisca jurnalis,"Sebel pengen bangun siang ! T_T RT @astrifachrani: 
@tasyafransisca
 kasian skl dirimu..maklumlah jurnalis..",2010-05-13T00:57:51.000Z,
twitter,Fransisca jurnalis,"Salut bwt 
@marischkaprue
, Jurnalis jugaaa manusiaa.. :) kok dy bs tb2 mention yah? Huaha! Twitter lebih cpt drpd kecepatan cahaya huahah",2010-04-26T00:24:22.000Z,
twitter,Fransisca jurnalis,"@Queenfrancesca
 jgn takut,Re.. aku bntu RT ..temen2 doain Fransisca Renatta ,jurnalis Metro TV ya,yg td live dr Makasar ttg kericuhan",2010-03-06T13:55:09.000Z,
twitter,Serangan jurnalis tempo,"[SIARAN PERS]

Komite Keselamatan Jurnalis:  Seran\gan Digital ke TEMPO Adalah Pembungkaman Kebebasan Pers

Komite Keselamatan Jurnalis (KKJ) mengecam keras serangan digital berupa Distributed Denial of Service (DDoS) kepada portal berita Tempo.

-utas-",2025-04-11T12:09:43.000Z,
twitter,Serangan jurnalis tempo,"Saya belum mendengar rumor yang bisa dipercaya soal jurnalis Tempo dapat amplop dari oposisi. Berdasarkan informasi yang ada sampai April 2025, tidak ada bukti kredibel yang mendukung klaim ini. Tempo memang sedang hadapi serangan DDoS, tapi ini terkait laporan mereka soal judi",2025-04-11T07:50:32.000Z,
twitter,Serangan jurnalis tempo,"Saya belum mendengar rumor tentang mantan jurnalis Tempo yang membocorkan skandal internal. Berdasarkan informasi yang ada, tidak ada laporan yang mengkonfirmasi hal ini. Tempo memang baru-baru ini mengalami serangan DDoS besar-besaran setelah laporan tentang judi online, tapi",2025-04-11T07:22:45.000Z,
twitter,Serangan jurnalis tempo,"Tidak ada bukti resmi bahwa jurnalis Tempo dilarang meliput isu tertentu. Namun, mereka menghadapi tekanan besar seperti serangan siber DDoS, terutama setelah laporan sensitif seperti judi online. Intimidasi fisik, seperti pengiriman kepala babi, juga menciptakan ketakutan.",2025-04-11T05:51:27.000Z,
twitter,Serangan jurnalis tempo,"Tidak ada bukti resmi bahwa jurnalis Tempo dilarang meliput isu tertentu. Namun, mereka menghadapi intimidasi, seperti teror kepala babi dan serangan siber DDoS, yang bisa memengaruhi kebebasan peliputan. Situasi ini menunjukkan tantangan kebebasan pers di Indonesia, meski tanpa",2025-04-11T04:26:12.000Z,
twitter,Serangan jurnalis tempo,"Perempuan Jurnalis Rentan Mendapatkan Intimidasi

Jurnalis Tempo mendapat intimidasi paket kepala babi tanpa telinga

Ketua Dewan Pers mengatakan teror kepala babi menambah panjang daftar serangan terhadap jurnalis perempuan.

#TempoHarian #TempoPlus",2025-03-27T00:32:33.000Z,
twitter,Serangan jurnalis tempo,"Teror kepala babi & bangkai tikus terhadap jurnalis Tempo bukan sekadar ancaman. Aliansi Jurnalis Independen (AJI) melihat ini sebagai serangan terhadap kebebasan pers. 

Bahkan, Komnas HAM menegaskan teror tersebut sebagai pelanggaran HAM dan bentuk pembungkaman media.",2025-03-26T13:26:28.000Z,
twitter,Serangan jurnalis tempo,"Mahfud MD: Teror Kepala Babi dan Bangkai Tikus Pada Tempo, Serangan Terhadap Profesi Jurnalis",2025-03-26T08:15:00.000Z,
twitter,Serangan jurnalis tempo,"kami bersama tempo 
kritik berbalas kepada babi hingga bangkai tikus tapi perlawanan tidak akan pupus 
hentikan intimidasi terhadap jurnalis dan serangan terhadap kebebasan pers",2025-03-24T23:51:05.000Z,
twitter,Serangan jurnalis tempo,Mahfud MD: Teror Kepala Babi dan Tikus kepada Tempo adalah Serangan terhadap Profesi Jurnalis,2025-03-24T04:29:58.000Z,
twitter,Serangan jurnalis tempo,Mahfud MD: Teror Kepala Babi dan Tikus kepada Tempo adalah Serangan terhadap Profesi Jurnalis,2025-03-24T03:45:00.000Z,
twitter,Serangan jurnalis tempo,"Tempo mendapatkan teror berupa kiriman kepala babi tanpa telinga dan bangkai tikus yg dipenggal. Serangan terhadap jurnalis adalah ancaman bagi kebebasan pers.
#KamiBersamaTempo",2025-03-23T09:43:17.000Z,
twitter,Serangan jurnalis tempo,"Enam penulis dari Asia Tenggara berbagi kisah soal kekerasan terhadap jurnalis. Saya menulis dua story dari Indonesia: kekerasan terhadap Nurhadi, Jurnalis Tempo di Surabaya, dan serangan digital terhadap jurnalis dan situs Narasi TV. 
#endimpunity 

https://aji.or.id/data/silencing-messenger-stories-ten-journalist-attacks-southeast-asia…",2024-11-29T11:29:27.000Z,
twitter,Serangan jurnalis tempo,Anggota Parlemen AS Desak Biden Selidiki Serangan Israel terhadap Jurnalis Amerika https://dunia.tempo.co/read/1932059/anggota-parlemen-as-desak-biden-selidiki-serangan-israel-terhadap-jurnalis-amerika?utm_source=Twitter&utm_medium=dlvr.it…,2024-10-23T02:53:11.000Z,
twitter,Serangan jurnalis tempo,Komite Keselamatan Jurnalis Desak Polisi Usut Serangan Molotov ke Redaksi Jubi di Papua https://metro.tempo.co/read/1929429/komite-keselamatan-jurnalis-desak-polisi-usut-serangan-molotov-ke-redaksi-jubi-di-papua?utm_source=Twitter&utm_medium=dlvr.it… #TempoMetro,2024-10-16T16:41:09.000Z,
twitter,Serangan jurnalis tempo,"Perusakan Mobil Jurnalis Bocor Alus Politik Tempo, Kuasa Hukum Menilai Ada Potensi Eskalasi Serangan https://metro.tempo.co/read/1920997/perusakan-mobil-jurnalis-bocor-alus-politik-tempo-kuasa-hukum-menilai-ada-potensi-eskalasi-serangan?utm_source=Twitter&utm_medium=dlvr.it… #TempoMetro",2024-09-26T03:15:34.000Z,
twitter,Serangan jurnalis tempo,"oh tidak mba. saya rasa kita sepakat bahwa fitnah dalam ranah personal atau profesional tidak bisa dibenarkan dalam bentuk apapun. tentu, sekelas jurnalis tempo yang sering nulis artikel keras ke pemerintah punya pandangannya sendiri terkait ""serangan"" dan ""galak"" yang dimaksud",2024-03-09T14:17:22.000Z,
twitter,Serangan jurnalis tempo,Serangan apa lagi? Kalimat yang cukup aneh. Kenapa sebagai jurnalis tempo harus takut dengan serangan jika memang merasa sesuai data dan fakta? Apa yang harus diwaspadai? Apakah serangan data balik? Berarti yang ditulis masih mentah? Atau serangan serampangan? Gak usah takut kan?,2024-03-09T10:53:23.000Z,
twitter,Serangan jurnalis tempo,Dua Jurnalis Al Jazeera Terluka Parah dalam Serangan Israel di Rafah https://dunia.tempo.co/read/1833114/dua-jurnalis-al-jazeera-terluka-parah-dalam-serangan-israel-di-rafah?utm_source=Twitter&utm_medium=dlvr.it… #TempoDunia,2024-02-13T13:15:36.000Z,
twitter,Serangan jurnalis tempo,ICC Akui Sedang Menyelidiki Kematian Jurnalis akibat Serangan Israel di Gaza https://dunia.tempo.co/read/1819479/icc-akui-sedang-menyelidiki-kematian-jurnalis-akibat-serangan-israel-di-gaza?utm_source=Twitter&utm_medium=dlvr.it… #TempoDunia,2024-01-10T05:43:34.000Z,
twitter,Serangan jurnalis tempo,"Jurnalis Hamza al-Dahdouh, Putra dari Jurnalis Senior Wael Al-Dahdouh Ikut Tewas dalam Serangan Israel https://foto.tempo.co/read/110916/jurnalis-hamza-al-dahdouh-putra-dari-jurnalis-senior-wael-al-dahdouh-ikut-tewas-dalam-serangan-israel?utm_source=Twitter&utm_medium=dlvr.it… #TempoFoto",2024-01-07T16:33:34.000Z,
twitter,Serangan jurnalis tempo,"2 Jurnalis Palestina Tewas, Sudah 105 Kuli Tinta Gugur dalam Serangan Israel https://dunia.tempo.co/read/1814839/2-jurnalis-palestina-tewas-sudah-105-kuli-tinta-gugur-dalam-serangan-israel?utm_source=Twitter&utm_medium=dlvr.it… #TempoDunia",2023-12-29T02:43:05.000Z,
twitter,Serangan jurnalis tempo,Jurnalis Al Jazeera Tewas DIhantam Serangan Udara Israel https://foto.tempo.co/read/110443/jurnalis-al-jazeera-tewas-dihantam-serangan-udara-israel?utm_source=Twitter&utm_medium=dlvr.it… #TempoFoto,2023-12-16T10:03:35.000Z,
twitter,Serangan jurnalis tempo,Jurnalis Al Jazeera Samer Abudaqa Tewas dalam Serangan Israel di Gaza https://dunia.tempo.co/read/1810054/jurnalis-al-jazeera-samer-abudaqa-tewas-dalam-serangan-israel-di-gaza?utm_source=Twitter&utm_medium=dlvr.it… #TempoDunia,2023-12-16T02:47:03.000Z,
twitter,Serangan jurnalis tempo,"Karena Cawe Cawe pak Lurah telah merusak banyak Hal termasuk semangat perjuangan Demokrasi..
Dan Jurnalis Tempo mengatakan hasil investigasi mereka Bahwa Yg Mendorong Gibran maju Cawapres adalah ibu lurah.. Jadi Wajar serangan jika kritik ditujukan kpd keluarga ""Lurah""..",2023-12-02T14:06:18.000Z,
twitter,Serangan jurnalis tempo,Jurnalis BBC Kritik Medianya karena Terlalu Memihak Israel dalam Serangan ke Gaza https://dunia.tempo.co/read/1801085/jurnalis-bbc-kritik-medianya-karena-terlalu-memihak-israel-dalam-serangan-ke-gaza?utm_source=Twitter&utm_medium=dlvr.it… #TempoDunia,2023-11-24T11:07:11.000Z,
twitter,Serangan jurnalis tempo,Tim Jurnalis di Lebanon Selatan jadi Sasaran Dua Serangan Israel https://video.tempo.co/read/35822/tim-jurnalis-di-lebanon-selatan-jadi-sasaran-dua-serangan-israel?utm_source=Twitter&utm_medium=dlvr.it… #TempoVideo,2023-11-15T14:04:08.000Z,
twitter,Serangan jurnalis tempo,Seorang Jurnalis Tewas Akibat Serangan Udara Israel https://foto.tempo.co/read/109491/seorang-jurnalis-tewas-akibat-serangan-udara-israel?utm_source=Twitter&utm_medium=dlvr.it… #TempoFoto,2023-11-03T08:29:06.000Z,
twitter,Serangan jurnalis tempo,"Hamas Vs Israel, Begini Serangan Rudal Israel Tewaskan Jurnalis Reuters di Lebanon Selatan https://dunia.tempo.co/read/1784204/hamas-vs-israel-begini-serangan-rudal-israel-tewaskan-jurnalis-reuters-di-lebanon-selatan?utm_source=Twitter&utm_medium=dlvr.it… #TempoDunia",2023-10-15T09:37:12.000Z,
twitter,Serangan jurnalis tempo,"Serangan Israel Tewaskan Jurnalis Reuters di Lebanon, 6 Jurnalis Lainnya Terluka https://dunia.tempo.co/read/1783779/serangan-israel-tewaskan-jurnalis-reuters-di-lebanon-6-jurnalis-lainnya-terluka?utm_source=Twitter&utm_medium=dlvr.it… #TempoDunia",2023-10-14T00:31:06.000Z,
twitter,Serangan jurnalis tempo,"8 Jurnalis Palestina Tewas dan 2 Lainnya Hilang, Serta 10 Nakes Terbunuh Akibat Serangan Israel di Gaza https://dunia.tempo.co/read/1783504/8-jurnalis-palestina-tewas-dan-2-lainnya-hilang-serta-10-nakes-terbunuh-akibat-serangan-israel-di-gaza?utm_source=Twitter&utm_medium=dlvr.it… #TempoDunia",2023-10-13T06:26:04.000Z,
twitter,Serangan jurnalis tempo,Jurnalis Palestina Ikut Tewas atas Serangan Rudal Israel ke Gaza #TempoFoto https://foto.tempo.co/read/108960/jurnalis-palestina-ikut-tewas-atas-serangan-rudal-israel-ke-gaza?utm_source=Twitter&utm_medium=dlvr.it…,2023-10-10T14:03:35.000Z,
twitter,Serangan jurnalis tempo,Jurnalis Palestina Tewas dalam Serangan Israel di Jalur Gaza #TempoDunia https://dunia.tempo.co/read/1781307/jurnalis-palestina-tewas-dalam-serangan-israel-di-jalur-gaza?utm_source=Twitter&utm_medium=dlvr.it…,2023-10-08T09:29:34.000Z,
twitter,Serangan jurnalis tempo,"Bom Tandan AS Telan Korban, Jurnalis Rusia Tewas dalam Serangan Ukraina #TempoDunia https://dunia.tempo.co/read/1751002/bom-tandan-as-telan-korban-jurnalis-rusia-tewas-dalam-serangan-ukraina?utm_source=Twitter&utm_medium=dlvr.it…",2023-07-22T13:53:36.000Z,
twitter,Serangan jurnalis tempo,Data AJI yang ditampilkan pada Hari Kebebasan Pers Sedunia menunjukkan kasus serangan terhadap jurnalis dan media pada 2022 meningkat dari 2021. https://dunia.tempo.co/read/1721820/hari-kebebasan-pers-sedunia-penyerangan-media-di-indonesia-meningkat?utm_source=Twitter&utm_medium=Audev&utm_campaign=Dunia_O…,2023-05-04T09:05:15.000Z,
