platform,keyword,komentar,timestamp,sentimen
twitter,tempo tikus,"Tempo menerima teror berupa kepala babi dan enam bangkai tikus dengan kepala terpenggal pada Sabtu (22/03).

Teror terhadap media bukan hal baru. Di era Orde Baru, wartawan Peter A. Rohi pernah mendapat paket kepala manusia kala meliput kasus Petrus. Kini, meski kebebasan pers",2025-03-24T11:23:41.000Z,
twitter,tempo tikus,"Lawan terus sampai kepala mereka seperti tikus yang dikirim untuk teror tempo 
#GagalkanUUTNI 
#CabutUUTNI
#TolakUUTNI
#TolakRevisiUUTNI
#PeringatanDarurat 
#IndonesiaGelap
#TolakDwifungsiABRI
#SupremasiSipil
#TolakRUUPolri 
#TolakRUUKejaksan
#MakzulkanPrabowoGibran",2025-03-24T11:05:38.000Z,
twitter,tempo tikus,"Kabareskrim: Tim Sedang Turun Menyelidiki Kasus Teror Kepala Babi ke Kantor Tempo

Jakarta. Kabareskrim Polri Komjen Pol. Wahyu Widada menegaskan pihaknya mengusut kasus teror kepala babi hingga bangkai tikus ke kantor Tempo.",2025-03-24T11:03:26.000Z,
twitter,tempo tikus,"Kantor media Tempo kembali mendapat teror kiriman bangkai hewan. Kali ini, sebuah kardus berisi enam ekor tikus tanpa kepala ditemukan oleh petugas kebersihan pada 22 Maret 2025 pagi.

#Tempo #Jurnalisme #KebebasanPers #TerorMedia #IndoFeeds",2025-03-24T11:00:01.000Z,
twitter,tempo tikus,"Soal Teror Kepala Babi & Bangkai Tikus ke Kantor Tempo, Bareskrim Polri Akan Usut Tuntas -  https://islamtoday.id/news/20250324170025-180990/soal-teror-kepala-babi-bangkai-tikus-ke-kantor-tempo-bareskrim-polri-akan-usut-tuntas/…",2025-03-24T10:00:27.000Z,
twitter,tempo tikus,"Baru-baru ini, publik dikejutkan dengan teror kepala b4b1 dan b4ng9k41 tikus yang menyasar kantor Tempo pada 19 Maret 2025 yang mengancam kebebasan pers. Jika pers dipaksa diam, siapa yang menjaga suara publik tetap lantang?

Saksikan TOP ISSUE dengan tema ""TEROR KELAPA BABI DAN",2025-03-24T09:33:55.000Z,
twitter,tempo tikus,"Teror ke Tempo makin brutal! Kepala babi, sekarang bangkai tikus. Media dibungkam, kebenaran dikubur?",2025-03-24T09:21:50.000Z,
twitter,tempo tikus,eh temen gua yg dukung ini malah sibuk ributin tempo anjirrr katanya kenapa tempo gabisa nyelidikin pengiriman kepala babi dan bangkai tikus,2025-03-24T09:13:03.000Z,
twitter,tempo tikus,"Kabareskrim Polri Tegaskan Kasus Teror Kepala Babi dan Bangkai Tikus ke Kantor Tempo Sedang Diselidiki
https://bitvonline.com/hukum-dan-kriminal/29214/kabareskrim-polri-tegaskan-kasus-teror-kepala-babi-dan-bangkai-tikus-ke-kantor-tempo-sedang-diselidiki…
#Polri #Kabareskrim #KasusTeror #Tempo #KepalaBabi",2025-03-24T09:03:05.000Z,
twitter,tempo tikus,Ancaman atau pesan? Kiriman kepala babi & tikus tanpa kepala ke Tempo jadi alarm keras bagi kebebasan pers. Siapa yang merasa terganggu? #DukungJurnalisme #Teror,2025-03-24T09:03:00.000Z,
twitter,tempo tikus,Teror ke Tempo! Kantor Tempo dikirimi kepala babi & tikus tanpa kepala. Ancaman terhadap jurnalisme atau bentuk intimidasi? #Tempo #Teor,2025-03-24T09:02:33.000Z,
twitter,tempo tikus,Detik-Detik Mencekam: Polri Usut Tuntas Teror Kepala Babi dan Bangkai Tikus di Kantor Tempo! Apa di Balik Aksi Misterius Ini? Temukan jawabannya di sini! https://isuutama.com/2025/03/24/polri-selidiki-teror-kepala-babi-dan-bangkai-tikus-ke-kantor-tempo…,2025-03-24T07:05:45.000Z,
twitter,tempo tikus,"Teror kepala babi dan bangkai tikus ke Redaksi Tempo dikecam banyak kalangan. Anggota Komisi I DPR RI dari Fraksi Partai Kebangkitan Bangsa (PKB) Syamsu Rizal menilai aksi tersebut merupakan bentuk teror terhadap kebebasan pers di tanah air. 
@DengIcal",2025-03-24T07:03:29.000Z,
twitter,tempo tikus,Wakil Menteri Ketenagakerjaan Immanuel Ebenezer mendesak Polri mengungkap dalang pengirim kepala babi dan tikus ke kantor Tempo.,2025-03-24T07:00:08.000Z,
twitter,tempo tikus,"Teror Kepala Babi dan Bangkai Tikus ke Tempo, LPSK: Ancaman bagi Pembela HAM",2025-03-24T07:00:01.000Z,
twitter,tempo tikus,"Akun Tiktok 
@hariankompas
 dalam #AADK edisi Senin, 24 Maret 2025 mengulas tentang teror yang ditujukan kepada kantor Redaksi ""Tempo"". Kepala Polri memerintahkan pengusutan tuntas terhadap teror potongan kepala babi dan bangkai tikus di kantor Redaksi “Tempo”. 

Tim penyidik dari",2025-03-24T06:59:25.000Z,
twitter,tempo tikus,"KSPI dan Partai Buruh mengecam keras dan mengutuk tindakan pengiriman kepala babi dan kepala tikus yang terpenggal ke kantor redaksi Tempo......
#KSPI
#TerorKepalaBabi 
#TEMPO",2025-03-24T06:57:53.000Z,
twitter,tempo tikus,"Kok melacak pengirim kepala babi sama bangkai tikus nggak bisa Tempo...lemah !!!
Pakai agen asing mu untuk cari pengirim itu bangkai 
Ini hanya drama dari Tempo sendiri...gaya lama lembaran kusut",2025-03-24T06:50:02.000Z,
twitter,tempo tikus,"Teror kepala babi dan bangkai tikus di kantor Tempo jadi ancaman kebebasan pers. Simak kronologi, dampak, dan respons publik terhadap aksi pembungkaman jurnalis.",2025-03-24T06:41:52.000Z,
twitter,tempo tikus,AHY Sesalkan Teror Kepala Babi-Bangkai Tikus ke Tempo,2025-03-24T05:24:15.000Z,
twitter,tempo tikus,"Ternyata Pak 
@aniesbaswedan
 Keren juga 

Bersama Mahasiswa & Aktivis Ikut Serta Dalam Unjuk Rasa Penolakan PEMBREDELAN 
@tempodotco
 di REZIM SOEHARTO ORDE BARU

Kini TEMPO mendapat Ancaman TEROR kepala Babi & Bangkai Tikus di Era PRABOWO

Gimana menurut mu Termul 
@mas_veel
 ",2025-03-24T05:18:33.000Z,
twitter,tempo tikus,"Ternyata Pak 
@aniesbaswedan
 Keren juga 

Bersama Mahasiswa & Aktivis Ikut Serta Dalam Unjuk Rasa Penolakan PEMBREDELAN 
@tempodotco
 di REZIM SOEHARTO ORDE BARU

Kini TEMPO mendapat Ancaman TEROR kepala Babi & Bangkai Tikus di Era PRABOWO

Gimana menurut mu Termul 
@mas_veel
 ",2025-03-24T05:18:05.000Z,
twitter,tempo tikus,ANJG ADA KOMEN SAMA KONTEN DI TIKTOK YG BILANG TEMPO KAYAKNYA BIKIN SENDIRI PAKET KEPALA BABI SAMA TIKUS ITU MEREKA BLG GAK MUDAH NGIRIM PAKET KE KANTOR YG ADA SATPAMNYA DAN PAKET DITERIMA DLU BRU BISA PERGI. NYARI INFO AJA GK BISA ANJIR MLAH NUDUH,2025-03-24T05:13:58.000Z,
twitter,tempo tikus,"Kapolri mengaku sudah memerintahkan Kabareskrim Polri Komjen Wahyu Widada untuk mengusut teror kepala babi dan bangkai tikus ke kantor Tempo.....
#Kapolri
#Kabareskrim
#TEMPO 
#TerorKepalaBabi",2025-03-24T05:07:17.000Z,
twitter,tempo tikus,Isinya? Enam bangkai tikus dengan kepala terpenggal.,2025-03-24T04:51:12.000Z,
twitter,tempo tikus,"Kepala Babi dan Tikus Dikirim ke Kantor Tempo, Pengamat Politik dan Kebangsaan: Teror Kebebasan Pers",2025-03-24T04:43:24.000Z,
twitter,tempo tikus,"Ada pula yang bilang ""Kiriman Kepala Babi dan Bangkai Tikus"" ke Kantor Tempo tidak bisa dibilang teror.

Pala Bapak kau!
#ancaman
#kebebasanpers
#kebebasanberekspresi",2025-03-24T04:41:53.000Z,
twitter,tempo tikus,"Ganjar Pranowo Unggah Guyon Tikus Hidung Babi, Sindir Kiriman Teror ke Kantor Tempo https://msn.com/id-id/hiburan/celebrity/ganjar-pranowo-unggah-guyon-tikus-hidung-babi-sindir-kiriman-teror-ke-kantor-tempo/ar-AA1BuZ4d?ocid=socialshare… .hanya tangkapan layar berita ilmiah tentang penemuan spesies mamalia baru di Indonesia: tikus berhidung babi.",2025-03-24T04:12:13.000Z,
twitter,tempo tikus,"Maju terus TEMPO. Dengan kredibilitasmu, aku percaya!
Pihak yang mengirim bangkai kepala babi dan tikus itu justru orang-orang yang terkontaminasi tindakan negatif. 
https://tempo.co/kolom/teror-kepala-babi-untuk-tempo-1223378…",2025-03-24T04:10:29.000Z,
twitter,tempo tikus,"Tempo di kirimi pala babi dan tikus di bilang flaying victim, itu akal akalan padahal ada bukti, ini cuma OMON omon tak ada bukti buzzer percaya?",2025-03-24T04:08:10.000Z,
twitter,tempo tikus,"Dalam sepekan, kantor Tempo dikirimi paket berisi kepala babi hingga bangkai tikus tanpa kepala. Ini adalah teror dan intimidasi terhadap jurnalisme. Kapolri harus tepati janji, untuk usut tuntas!",2025-03-24T04:07:25.000Z,
twitter,tempo tikus,Bareskrim Polri menyisir CCTV di sekitar kantor Tempo terkait kasus teror kepala babi hingga tikus dipenggal. Pelaku teror masih diburu.,2025-03-24T04:01:00.000Z,
twitter,tempo tikus,"𝗞𝗮𝗽𝗼𝗹𝗿𝗶 𝗣𝗲𝗿𝗶𝗻𝘁𝗮𝗵𝗸𝗮𝗻 𝗧𝗲𝗿𝗼𝗿 𝗱𝗶 𝗞𝗮𝗻𝘁𝗼𝗿 𝗧𝗲𝗺𝗽𝗼 𝗗𝗶𝘂𝘀𝘂𝘁, 𝗔𝗱𝗮 𝗦𝗮𝘁𝘂 𝗧𝗲𝗿𝗱𝘂𝗴𝗮 𝗣𝗲𝗹𝗮𝗸𝘂

Kepala Kepolisian Negara RI Jenderal Listyo Sigit Prabowo memerintahkan teror potongan kepala babi dan bangkai tikus di Kantor Redaksi Tempo",2025-03-24T03:55:24.000Z,
twitter,tempo tikus,"-, contohnya ya itu kantor tempo dikirimin kepala babi sama 4 tikus yg kepalanya dipenggal. thats scary, and the fact the governments reaction malah disepelin IS scary. they dont care abt us anymore, and if u arent forcing urself to be aware then this country will fall right-",2025-03-24T02:32:43.000Z,
twitter,tempo tikus,Gak ada niatan ngelempar tikus ke DPR lagi ngab? Kantor Tempo udah dikirimin bangkai tikus tuhhh,2025-03-24T02:20:29.000Z,
twitter,tempo tikus,"Selain teror berupa paket berisi bangkai, Tempo juga mendapat pesan ancaman yang berbunyi ""sampai mampus kantor kalian"" oleh sebuah akun instagram  di tanggal 21 Maret, sehari sebelum kotak berisi bangkai tikus itu dilempar ke kantor tempo",2025-03-24T02:14:08.000Z,
twitter,tempo tikus,Komunitas Peduli Seniman Sumut Kutuk Teror Kepala Babi dan Bangkai Tikus ke Jurnalis Tempo,2025-03-24T02:00:39.000Z,
twitter,tempo tikus,"Usut Teror Kepala Babi-Bangkai Tikus, Bareskrim Analisa CCTV Kantor Tempo",2025-03-24T02:00:26.000Z,
twitter,tempo tikus,"Kamu aja yg GBLK, TEMPO dan para jurnalis sdh tau siapa yang ngirim kepala babi dan tikus.  Sudah CETHO WELO WELO.",2025-03-24T01:58:49.000Z,
twitter,tempo tikus,"Dan temenku dengan polosnya di tengah hiruk pikuk ini kmrn bertanya ""loh ada apa memang?"" ""Tempo kenapa dikirim gituan (bangkai tikus) mba?"" ""Memang tempo beritain apa?""

Aku jadi bertanya-tanya, dia selama ini baca apa",2025-03-24T01:50:24.000Z,
twitter,tempo tikus,"Sarmuji Prihatin Teror Kepala Babi dan Bangkai Tikus Pada Redaksi Tempo

https://golkarpedia.com/sarmuji-prihatin-teror-kepala-babi-dan-bangkai-tikus-pada-redaksi-tempo/…

#partaigolkar #bahlillahadalia
#golkarpedia #golkarindonesia
#Sarmuji",2025-03-24T01:43:35.000Z,
twitter,tempo tikus,"Pemerintah Hanya Tanggapi Santai Paket Bangkai Babi dan Tikus ke Tempo, Hensa: Harusnya Langsung Bergerak Mengusut",2025-03-24T01:41:07.000Z,
twitter,tempo tikus,"Paket Kepala Babi dan Bangkai Tikus ke Tempo, Jurnalis Hadapi Ancaman Represi dan Pembungkaman
Rakyat juga menyoroti respons pemerintah yang terkesan meremehkan ancaman terhadap pers tersebut

https://mafaza-online.com/2025/03/paket-kepala-babi-dan-bangkai-tikus-ke.html…",2025-03-24T01:03:31.000Z,
twitter,tempo tikus,"sedih banget pas kemarin bukber sama anak kelas mereka pasa gatau apa apa sama apa yg terjadi dengan kita di indonesia, pas berita tempo dikirim bangkai tikus aja yang mereka permasalahin cuman rasa “jijik geli” ngeliat bangkainya bukan apa kasus utamanya :(",2025-03-23T22:28:23.000Z,
twitter,tempo tikus,"Hmm i just had an interesting conversation last nite. as i told u that im the only one who wasn’t vote for this regime in my family. Terus aku bilang ke mama, “tempo dikirimi bangkai tikus tuh. Kyknya si pak ‘itu’ kyknya sengaja dijadiin staf biar gak banyak kritik kyk dlu”",2025-03-23T22:07:07.000Z,
twitter,tempo tikus,"Cebong IDIOT sok2an bacot , otak kerdil nyali tipis lu cebong !

Tempo diserang pakai kepala babi dan tikus elu seneng , padahal tempo adalah media tua pelindung HAK2 SIPIL.

Memang cebong anjing seperti elu enaknya di gasak di aspal jalanan.",2025-03-23T22:06:22.000Z,
twitter,tempo tikus,"Mengerikan! Kepala Babi dan Bangkai Tikus Tanpa Kepala Teror Media Tempo, Said Iqbal: Buruh Siap Jaga Tempo!",2025-03-23T22:03:42.000Z,
twitter,tempo tikus,Aneh? What’s actually aneh is your logic. Lo nyinyir karena Tempo sering dapet info A-1 soal kebijakan pemerintah tapi nggak bisa ngelacak siapa yang ngirimin bangkai kepala babi dan tikus? Itu kayak nyalahin dokter karena bisa diagnosa penyakit tapi nggak bisa nangkep maling.,2025-03-23T21:59:47.000Z,
twitter,tempo tikus,"Saat rakyat ditekan untuk membayar pajak, ketika bersuara pun rakyat ditekan.

Salah satu media, Tempo, bahkan mendapatkan teror berupa kiriman kepala babi hingga bangkai tikus.",2025-03-23T21:27:51.000Z,
twitter,tempo tikus,"Kayanya yg ngirim kepala babi ama tikus yang ngmng kemaren dimasak, dari segala gerak gerik dia menjelaskan kalo dia hnya menyempurnakan pernyataan cica jurnalisnya  tempo, bahkan di apal acara bocor alus, ngmngnya jga kayanya kesel bener #teror #news",2025-03-23T21:09:32.000Z,
twitter,tempo tikus,"dengan mulai munculnya berita aneh seperti dikirimnya kepala babi, bangkai tikus ke koran tempo, aparat aparat anjing yang mukulin demonstran dan menculik mereka, apa tidak mungkin dwifungsi abri ini akan terjadi lagi #KaburSajaDulu",2025-03-23T20:42:22.000Z,
twitter,tempo tikus,"Total Politik sesama media gak ada berita Teror Kepala Babi & Tikus kepada wartawan Tempo apalagi omongan ngawur Hasan Nasbi 
Mana berani beritain bobrok temen sendiri 
Semenjak rame Asian Velue semakin kelihatan kalau ni media bener2 Penjilat & corong Rezim",2025-03-23T19:46:38.000Z,
twitter,tempo tikus,Tunggulah pengadilan dunia para pemimpin korup nan bangsat. Yang tidak mempedulikan dan justru menari serta berpesta di atas penderitaan rakyat. Tunggulah kami. Tunggulah dendam dan amarah kami sampai untuk memenggal kepala kalian seperti tikus yang dikirimkan ke kantor Tempo.,2025-03-23T18:14:35.000Z,
twitter,tempo tikus,"ketika orang memperjuangkan keadilan malah dibunuh, sedangkan orang yang seharusnya diadili masih hidup dan bisa kesana kemari. jadi inget tempo yg diteror kepala babi dan tikus terpenggal. semoga kalian dalam lindungan Tuhan",2025-03-23T18:09:18.000Z,
twitter,tempo tikus,"POV WNI hari ke-4 Revisi UU TNI disahkan:

- ribuan TNI jagain gedung DPR
- represi aparat dalam aksi Jakarta, Bandung dan lainnya
- teror kepala babi & tikus ke Tempo
- teror aparat Malang ke massa aksi

Tidak ada lebaran tahun ini bagi WNI",2025-03-23T17:54:24.000Z,
twitter,tempo tikus,"Akibat pemberitaan Tempo para para babi dan tikus pada mati, Tempo memang keren .....",2025-03-23T17:53:57.000Z,
twitter,tempo tikus,"Tempo bisa sampai tahu pak jokowi tidur di sofa masa cari yg kirim pala babi sm tikus bisa gak tahu, kibul !! ",2025-03-23T17:52:41.000Z,
twitter,tempo tikus,"tau ga sii yang sedih di apk sebelah di putar balikin (dan banyak yang percaya), klo media tempo tuh yang bertindak sendiri atas kiriman babi maupun tikus untuk menghancurkan kredibilitas pemerintah, ga tau pemikiran apk sblh gmn dh",2025-03-23T17:51:52.000Z,
twitter,tempo tikus,"Podcast bocor alus TEMPO yang kalau bahas bocornya informasi A1 itu gacor kayak beo. 

Ya masa ga ada bocoran sih kiriman kepala babi dan bangkai tikus itu dari mana datangnya. 

*anomali gacor",2025-03-23T17:44:50.000Z,
twitter,tempo tikus,"belum seminggu jurnalis wanita tempo dikirimi kepala babi tanpa telinga, responnya apa? ""dimasak saja"". selang berapa hari dikirimkan lagi tikus tanpa kepala enam ekor, brengsek. mati saja orang-orang seperti kalian. katanya wakil rakyat, tapi lagaknya seperti Tuhan.",2025-03-23T17:13:52.000Z,
twitter,tempo tikus,Kapolri Perintahkan Kabareskrim Usut Kiriman Kepala Babi dan Bangkai Tikus ke Kantor Tempo,2025-03-23T16:39:34.000Z,
twitter,tempo tikus,"Pertama kepala babi, kedua tikus.
Ada kemungkinan dua pelaku
1 orang lain 
2 pelakunya Tempo itu sendiri 
Dengan teori menyakiti diri sendiri supaya dapat simpati.

Masa sekelas bocoralus ga tahu, presiden keselek aja dia tahu.",2025-03-23T16:21:22.000Z,
twitter,tempo tikus,Tempo dikirimin kepala babi sama bangkai tikus itu maksudnya si peneror bakal ngirim kepala sama bangkai mereka sendiri gitu ya?,2025-03-23T16:14:18.000Z,
twitter,tempo tikus,"Kemarin-kemarin sampai apa yang diomongin sama bu Iriana aja bisa tau, padahal di istana, ini yang ngirim kepala babi dan bangkai tikus masa nggak tau pelakunya?

Wkwkwkwkwkwk, Tempo oh Tempo, dramanya nggak konsisten…",2025-03-23T16:09:10.000Z,
twitter,tempo tikus,"Tempo Diteror Kepala Babi dan Bangkai Tikus, Tegaskan Tak Takut -  https://suaragong.com/tempo-diteror-kepala-babi-dan-bangkai-tikus-tegaskan-tak-takut/…",2025-03-23T16:08:41.000Z,
twitter,tempo tikus,"TEMPO diteror kepala babi dan 6 bangkai tikus kepalanya dipenggal. Malam ini, PPMI (persatuan pers Mahasiswa Indonesia) & tim medis kota malang juga dipukuli. God, I have no word. JELAS JELAS Pers & Medis tuh SANGAT tidak boleh diserang",2025-03-23T15:20:26.000Z,
twitter,tempo tikus,Kapolri Pastikan Usut dan Berikan Pelayanan Terbaik Terkait Dugaan Teror Kepala Babi-Bangkai Tikus ke Kantor Tempo,2025-03-23T15:15:00.000Z,
twitter,tempo tikus,Teror Serius Kepala Babi dan Bangkai Tikus kepada Jurnalis Tempo bagi Negara Hanya Lelucon Belaka  #Terbaru,2025-03-23T15:10:14.000Z,
twitter,tempo tikus,Bayangin aja itu tempo dikirmin babi ama tikus malah dibela cok cok,2025-03-23T15:09:02.000Z,
twitter,tempo tikus,1. Kantor Media Tempo dikirimi kepala babi dan bangkai tikus menunjukkan ada pihak yg belum bisa menerima perbedaan pendapat dan kritik. Seharusnya kita menghargai semua perbedaan dan kritik sebagai ciri negara hukum yg  demokratis  yg sdh tentu ada manfaatnya utk semua. YH,2025-03-23T15:05:12.000Z,
twitter,tempo tikus,"[FULL] Sorotan Kasus Teror ke Tempo: Kepala Babi, Bangkai Tikus, hingga Respons 'Candaan' Istana",2025-03-23T15:05:05.000Z,
twitter,tempo tikus,"paket kedua lebih menarik lagi, krn isinya tikus tanpa kepala.. ini murni terrorisme, ga mungkin seseorang dari yg kontra-ruu ngirim ini. dan jahat bgt kalo Tempo dituduh bikin2 teror sendiri. ga msuk akal bgt ",2025-03-23T15:04:32.000Z,
twitter,tempo tikus,"rasa2nya kami tidak pernah dikasih wadah/kesempatan untuk diskusi scr langsung, mbak. toh, kebukti tempo dikirimin kepala babi & tikus yang kepalanya dipenggal yg berjumlah 6 ekor.",2025-03-23T15:03:10.000Z,
twitter,tempo tikus,"Satu kali lagi, lengkap sudah.
Ekskalasi dari kepala babi, kemudian tikus terpenggal. 

Tempo berada di jalan yang tepat.",2025-03-23T13:55:00.000Z,
twitter,tempo tikus,"Menteri HAM Sambangi Kantor Tempo, Dorong Usut Teror Kepala Babi dan Bangkai Tikus",2025-03-23T13:28:42.000Z,
twitter,tempo tikus,"Kabar dari tempo soal pengiriman kepala babi dan bangkai tikus udah masuk luar negeri lho

https://ndtv.com/world-news/indonesia-magazine-tempo-critical-of-government-prabowo-subianto-sent-pigs-head-rats-7989591…

#TolakRevisiUUTNI 
#TolakUUTNI 
#TolakRUUTNI 
#GagalkanRUUTNI 
#GagalkanRUUPolri 
#TolakRUUKejaksaan 
#IndonesiaGelap 
#IndonesiaGelapJilid2 
#IndonesiaMakinGelap",2025-03-23T13:28:40.000Z,
twitter,tempo tikus,"Ancaman kekerasan masih membayangi jurnalis ketika menjalankan tugas untuk kepentingan publik. Yang teranyar, kantor Tempo diteror dengan kiriman kepala babi dan bangkai tikus. Salah satu jurnalisnya, FCR juga menjadi korban doxxing. Identitasnya disebarkan ke media sosial. 

Di",2025-03-23T13:23:54.000Z,
twitter,tempo tikus,Tempo makin ngetop gegara tikus dan babi. Keren.,2025-03-23T11:36:11.000Z,
twitter,tempo tikus,"LIVE
TEROR BERLANJUT, 
TEMPO DIKIRIMI BANGKAI TIKUS.

 KITA TETAP FOKUS, 
ADILI JOKOWI!

http://youtube.com/watch?v=lRKLTT38QhY…",2025-03-23T11:35:06.000Z,
twitter,tempo tikus,"semoga adanya kejadian kiriman kepala babi & tikus-tikus kepada tempo sebagai pertanda, bahwa dekat waktunya untuk para babi yg lehernya keras sulit untuk melihat situasi & kondisi sekitar, serta para tikus pada mati alias tidak ada lagi, setidaknya di negara indonesia ini.",2025-03-23T11:29:15.000Z,
twitter,tempo tikus,"Tempo dikirimi bangkai tikus, gmn jawabnya tuh ",2025-03-23T11:23:59.000Z,
twitter,tempo tikus,"Iyaa, soalnya disana tempat pesugihan. Makannya kmrn kirim kepala babi sm tikus mati ke kantor Tempo",2025-03-23T11:01:27.000Z,
twitter,tempo tikus,"Tempo Dapat Teror Kepala Babi hingga Bangkai Tikus, Wamenaker Minta Polisi Ungkap Dalangnya",2025-03-23T11:00:14.000Z,
twitter,tempo tikus,"stlh datangnya kepala babi dan bngkai tikus ke kantor tempo, apakah konsumsi daging babi dan pembasmian tikus got meningkat?",2025-03-23T10:57:45.000Z,
twitter,tempo tikus,BISA2NYA MREKA BILANG tempo yg dkirim kepala babi ama bangke tikus itu ulah dia sndri???? DIBUAT2 KATA MREKA wtf mennn,2025-03-23T10:54:19.000Z,
twitter,tempo tikus,"Kapolri Perintahkan Kabareskrim Usut Teror Kepala Babi dan Bangkai Tikus ke Tempo

Selengkapnya >>> https://newscast.id/peristiwa/read/12798/kapolri-perintahkan-kabareskrim-usut-teror-kepala-babi-dan-bangkai-tikus-ke-tempo…",2025-03-23T10:40:21.000Z,
twitter,tempo tikus,"Kapolri Perintahkan Kabareskrim Usut Teror Kepala Babi dan Bangkai Tikus ke Tempo

Selengkapnya >>> https://newscast.id/peristiwa/read/12798/kapolri-perintahkan-kabareskrim-usut-teror-kepala-babi-dan-bangkai-tikus-ke-tempo…",2025-03-23T10:37:46.000Z,
twitter,tempo tikus,"Teror Kepala Babi dan Bangkai Tikus ke Tempo, LPSK: Ancaman bagi Pembela HAM!",2025-03-23T09:59:17.000Z,
twitter,tempo tikus,"Kantor Tempo Kembali Diteror, Setelah Kepala Babi Kini Tikus Mati",2025-03-23T09:54:38.000Z,
twitter,tempo tikus,"Tempo mendapatkan teror berupa kiriman kepala babi tanpa telinga dan bangkai tikus yg dipenggal. Serangan terhadap jurnalis adalah ancaman bagi kebebasan pers.
#KamiBersamaTempo",2025-03-23T09:43:17.000Z,
twitter,tempo tikus,"Anehnya kok cuma tempo yg dikirimin rendang, pala babi, sama tikus tanpa pala? Rendangnya ntar nyusul.
Gk ada yg mau kirim ke media lain gitu kah?",2025-03-23T09:39:22.000Z,
twitter,tempo tikus,Saya yakin tiem Tempo pasti sudah tau siapa yg meneror ndas babi n tikus tersebut. Enjoy dulu aja menguji para aparat sampai sejauh mana... Serius apa kagak.... Mengungkap teror²  tersebut .,2025-03-23T09:17:53.000Z,
twitter,tempo tikus,"https://video.kompas.com/watch/1834726/tanggapan-gerindra-soal-teror-kantor-tempo-ini-bukan-gaya-pemerintahan-pak-prabowo?source=KOMPASCOM…
GERINDRA: INI BUKAN GAYA PEMERINTAHAN PRABOWO

Pernyataan Gerindra bahwa teror pengiriman kepala babi dan bangkai tikus ke redaksi Tempo ""bukan gaya pemerintahan Prabowo"" patut dikritisi secara serius. Dalam konteks demokrasi yang sehat, kekerasan simbolik",2025-03-23T09:17:19.000Z,
twitter,tempo tikus,"Kiriman potongan kepala babi dan enam bangkai tikus tanpa kepala ke kantor Tempo bisa dilihat sebagai proyeksi dari ketakutan, ansietas (kegelisahan), atau pesan simbolik yang justru mencerminkan pelaku itu sendiri.",2025-03-23T09:16:45.000Z,
twitter,tempo tikus,Fakta-Fakta Teror Kiriman Paket Isi Kepala Babi dan 6 Bangkai Tikus ke Kantor Tempo,2025-03-23T09:16:07.000Z,
twitter,tempo tikus,"isi tl:
keychain 
ruu tni
gantungan lucu
tempo bangkai tikus
skz mixtape
perempuan melawan",2025-03-23T08:10:23.000Z,
twitter,tempo tikus,"semua orang berempati sama Tempo krn dikirim bangkai tikus.
tp gak ada yang berempati ama orang yang pagi2 masuk kantor, lalu ama bosny disuruh nangkep 6 tikus!
apalagi SOPny gini :”pokokny cr tikus mati yg kepalanya ilang. oke? Jgn balik kantor klo blm dpt 6 ekor!” ",2025-03-23T08:09:00.000Z,
twitter,tempo tikus,"Wartawan Tempo terima ancaman kepala babi, bangkai tikus, polis Indonesia lancar siasatan

#AWANInews #AWANI745",2025-03-23T08:08:21.000Z,
twitter,tempo tikus,"Tempo Diteror! Ancaman terhadap Kebebasan Pers?
Dengan kiriman kepala babi dan bangkai tikus dengan kepalaa terpenggal memicu kekhawatiran besar ada upaya memasung suara kritik dari media. https://youtube.com/watch?v=Lrfr9ZMj_2g…
#TempoDiteror #KebebasanPers #MediaDemokrasi #AncamanKeTempo",2025-03-23T07:59:01.000Z,
twitter,tempo tikus,Tempo Ungkap Beda Cara Teror Kepala Babi dan Bangkai Tikus Kepala Terpenggal Dikirim,2025-03-23T07:55:00.000Z,
twitter,tempo tikus,"Proses kreatif seperti apa yang menghasilkan ide absurd seperti

“kayanya Tempo kita kirimin pala babi aja ya”

“tikus yang dipenggal bisa jadi follow-up nih”",2025-03-23T07:52:54.000Z,
twitter,tempo tikus,"Tempo Kena Teror Kiriman Kepala Babi dan Bangkai Tikus, Bentuk Ancaman Demokrasi

Baca berita selengkapnya di",2025-03-23T07:49:42.000Z,
twitter,tempo tikus,Wakil Menteri Ketenagakerjaan (Wamenaker) Immanuel Ebenezer atau Noel mengutuk keras aksi teror terhadap Majalah Tempo dengan mengirimkan kepala babi dan bangkai tikus. Noel menegaskan bahwa teror seperti ini harus dilawan dan tidak boleh dibiarkan. Ia meminta aparat penegak,2025-03-23T07:48:04.000Z,
twitter,tempo tikus,"Sekelas Majalah Tempo—yang katanya punya tim investigasi paling tajam dan canggih—kok bisa-bisanya nggak tahu siapa yang kirim paket kepala babi dan tikus?

Masa iya tim yang biasa membongkar korupsi miliaran rupiah, jejak mafia tambang, dan konspirasi politik tingkat tinggi…",2025-03-23T06:58:19.000Z,
twitter,tempo tikus,"Kita tunggu komen HASAN BABI setelah teror kedua, bangkai tikus ke Tempo... 

Apakah dia akan Nyate Tikus...? 

    ",2025-03-23T06:52:56.000Z,
twitter,tempo tikus,Kapolri Perintahkan Bareskrim Usut Tuntas Teror Kepala Babi dan Bangkai Tikus di Kantor Tempo,2025-03-23T06:51:46.000Z,
