platform,keyword,komentar,timestamp,sentimen
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:53.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:51.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:49.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:47.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:47.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:45.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:56.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:53.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:51.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:49.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:47.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:47.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:45.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:40.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:39.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:39.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/XFwTV3",2013-03-15T17:33:37.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:36.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:34.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:30.000Z,
twitter,serangan kantor tempo,"RT Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, k... http://bit.ly/ZbwRkg",2013-03-15T17:33:30.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:30.000Z,
twitter,serangan kantor tempo,"#openfollow Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://bit.ly/ZbwRkg #jfb",2013-03-15T17:33:20.000Z,
twitter,serangan kantor tempo,"TribunNews | Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://bit.ly/ZbwRkg",2013-03-15T17:33:19.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:15.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:14.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:13.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:12.000Z,
twitter,serangan kantor tempo,"http://TRIBUNnews.com Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai dis... http://bit.ly/WkWsZp Local Breaking News",2013-03-15T17:33:09.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:15.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:14.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:13.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:12.000Z,
twitter,serangan kantor tempo,"http://TRIBUNnews.com Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai dis... http://bit.ly/WkWsZp Local Breaking News",2013-03-15T17:33:09.000Z,
twitter,serangan kantor tempo,"http://TRIBUNnews.com Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai dis... http://bit.ly/WkWsZp Local Breaking News",2013-03-15T17:33:08.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:33:07.000Z,
twitter,serangan kantor tempo,"http://TRIBUNnews.com Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai dis... http://bit.ly/WkWsIX Local Breaking News",2013-03-15T17:33:07.000Z,
twitter,serangan kantor tempo,"..::BRITA PENTING.!! Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://bit.ly/ZbwRkg ::.Trim's udh di bac",2013-03-15T17:33:07.000Z,
twitter,serangan kantor tempo,"http://TRIBUNNEWS.com Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai ... http://bit.ly/ZbwR3N http://m.tribunnews.com",2013-03-15T17:33:04.000Z,
twitter,serangan kantor tempo,"Tumben narsum :|  - Tribunnews http://www.tribunnews.com2013/03/16/akibat-serangan-orang-tak-dikenal-kantor-tempo-berantakan via 
@tribunnews",2013-03-15T17:32:42.000Z,
twitter,serangan kantor tempo,"Kerjaan lu can? @triomacan2000@tribunnews Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan - ... http://tmi.me/O2fTG",2013-03-15T17:30:40.000Z,
twitter,serangan kantor tempo,"RT 
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini  mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...",2013-03-15T17:30:20.000Z,
twitter,serangan kantor tempo,"@FahmiGrafi
 RT 
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini  mungkin tak ada hubungannya dgn berita. Ini ulah pr pemuda mabok dkat kantor.",2013-03-15T17:29:20.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan -... http://fb.me/1NAtq9LMV",2013-03-15T17:28:26.000Z,
twitter,serangan kantor tempo,"RT 
@tribunnews
: Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan - http://po.st/p7KqiQ (cont) http://tl.gd/laj42p",2013-03-15T17:28:08.000Z,
twitter,serangan kantor tempo,"Jambore king jolali le RT 
@masgufi
: Diantara X factor, dangdut koplo dan serangan kantor tempo. *memilih menyimak*",2013-03-15T17:27:21.000Z,
twitter,serangan kantor tempo,"#berita Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://adf.ly/KtzCQ",2013-03-15T17:26:06.000Z,
twitter,serangan kantor tempo,"#TuitJakarta Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan #Jakarta #Tuit",2013-03-15T17:25:35.000Z,
twitter,serangan kantor tempo,"kalo kenal gak bakal di serang, ganteng! RT 
@tribunnews
: Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan - http://TribunJakarta.com",2013-03-15T17:24:13.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan - http://TribunJakarta.com http://jakarta.tribunnews.com/2013/03/16/akibat-serangan-orang-tak-dikenal-kantor-tempo-berantakan… via 
@tribunnews
 cc 
@gm_gm",2013-03-15T17:23:36.000Z,
twitter,serangan kantor tempo,"RT 
@tribunnews
: Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan - http://po.st/p7KqiQ (cont) http://tl.gd/laj42p",2013-03-15T17:28:08.000Z,
twitter,serangan kantor tempo,"Jambore king jolali le RT 
@masgufi
: Diantara X factor, dangdut koplo dan serangan kantor tempo. *memilih menyimak*",2013-03-15T17:27:21.000Z,
twitter,serangan kantor tempo,"#berita Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://adf.ly/KtzCQ",2013-03-15T17:26:06.000Z,
twitter,serangan kantor tempo,"#TuitJakarta Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan #Jakarta #Tuit",2013-03-15T17:25:35.000Z,
twitter,serangan kantor tempo,"kalo kenal gak bakal di serang, ganteng! RT 
@tribunnews
: Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan - http://TribunJakarta.com",2013-03-15T17:24:13.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan - http://TribunJakarta.com http://jakarta.tribunnews.com/2013/03/16/akibat-serangan-orang-tak-dikenal-kantor-tempo-berantakan… via 
@tribunnews
 cc 
@gm_gm",2013-03-15T17:23:36.000Z,
twitter,serangan kantor tempo,"RT 
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini  mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...",2013-03-15T17:23:06.000Z,
twitter,serangan kantor tempo,"""
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...""",2013-03-15T17:22:11.000Z,
twitter,serangan kantor tempo,"Akibat Amer"" 
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor.",2013-03-15T17:21:56.000Z,
twitter,serangan kantor tempo,Namun klo melihat senjata yg digunakan sepertinya serangan tersebut direncanakan. Org mabuk pun tak akan segila itu menyerang kantor Tempo,2013-03-15T17:21:23.000Z,
twitter,serangan kantor tempo,"@fahiraidris
 @gm_gm
: Teman2 Tempo meng-sms serangan ini mungkin tak ada hubungannya dgn berita tp ulah para pemuda mabok dekat kantor. Hmm.""",2013-03-15T17:19:52.000Z,
twitter,serangan kantor tempo,"""
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...""",2013-03-15T17:19:29.000Z,
twitter,serangan kantor tempo,"Mabok apa Om? 
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini  mungkin tak ada hubungannya dg berita. Ini ulah para pemuda mabok dekat kantor",2013-03-15T17:19:12.000Z,
twitter,serangan kantor tempo,"Diantara X factor, dangdut koplo dan serangan kantor tempo. *memilih menyimak*",2013-03-15T17:17:38.000Z,
twitter,serangan kantor tempo,"RT 
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini  mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...",2013-03-15T17:16:29.000Z,
twitter,serangan kantor tempo,"RT 
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini  mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...",2013-03-15T17:16:05.000Z,
twitter,serangan kantor tempo,"Tuh ""
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...""",2013-03-15T17:14:12.000Z,
twitter,serangan kantor tempo,"Ooh :( 
@gm_gm
 Teman2 Tempo meng-sms bhw serangan ini mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...",2013-03-15T17:13:57.000Z,
twitter,serangan kantor tempo,"""
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...""",2013-03-15T17:13:55.000Z,
twitter,serangan kantor tempo,"RT 
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini  mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...",2013-03-15T17:13:30.000Z,
twitter,serangan kantor tempo,"RT 
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini  mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...",2013-03-15T17:16:05.000Z,
twitter,serangan kantor tempo,"Tuh ""
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...""",2013-03-15T17:14:12.000Z,
twitter,serangan kantor tempo,"Ooh :( 
@gm_gm
 Teman2 Tempo meng-sms bhw serangan ini mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...",2013-03-15T17:13:57.000Z,
twitter,serangan kantor tempo,"""
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...""",2013-03-15T17:13:55.000Z,
twitter,serangan kantor tempo,"RT 
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini  mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...",2013-03-15T17:13:30.000Z,
twitter,serangan kantor tempo,"RT 
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini  mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...",2013-03-15T17:12:18.000Z,
twitter,serangan kantor tempo,"RT 
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini  mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...",2013-03-15T17:12:15.000Z,
twitter,serangan kantor tempo,"RT""
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...""",2013-03-15T17:11:50.000Z,
twitter,serangan kantor tempo,":|RT 
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini  mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm..",2013-03-15T17:10:53.000Z,
twitter,serangan kantor tempo,"Usut tuntas""
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor.",2013-03-15T17:10:51.000Z,
twitter,serangan kantor tempo,"Oh... RT 
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini  mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor..",2013-03-15T17:10:11.000Z,
twitter,serangan kantor tempo,"RT 
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini  mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...",2013-03-15T17:09:38.000Z,
twitter,serangan kantor tempo,"""
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...""",2013-03-15T17:09:31.000Z,
twitter,serangan kantor tempo,Teman2 Tempo meng-sms bhw serangan ini  mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...,2013-03-15T17:09:11.000Z,
twitter,serangan kantor tempo,"Cc: 
@kurawa
 @fadjroeL
 kayanya diotakin bossnya 3macan nih serangan RT 
@detikcom
: Penyerbu Kantor Tempo ... http://m.tmi.me/O28GH",2013-03-15T17:07:58.000Z,
twitter,serangan kantor tempo,weh motipnya beneran cuma salah paham tuh serangan kantor tempo?. .,2013-03-15T16:53:39.000Z,
twitter,serangan kantor tempo,[Tempo] Internasional - Serangan Udara Israel Hantam Kantor PM Hamas http://bit.ly/TZDkM4  #berita,2012-11-17T20:06:36.000Z,
twitter,serangan kantor tempo,Serangan Udara Israel Hantam Kantor PM Hamas http://yiela.com/v/2780417 via tempo,2012-11-17T19:16:39.000Z,
twitter,serangan kantor tempo,"Tempo News : Serangan Udara Israel Hantam Kantor PM Hamas: Wakil Menteri Luar Negeri Israel, Danny Ayalon, menga... http://bit.ly/XlDh2M",2012-11-17T18:25:02.000Z,
twitter,serangan kantor tempo,"Serangan Udara Israel Hantam Kantor PM Hamas: Wakil Menteri Luar Negeri Israel, Danny Ayalon, mengatakan invasi ... http://bit.ly/XlDh2M",2012-11-17T18:08:46.000Z,
twitter,serangan kantor tempo,[Tempo] Internasional - Serangan Udara Israel Hantam Kantor PM Hamas http://bit.ly/TZDkM4  #berita,2012-11-17T20:06:36.000Z,
twitter,serangan kantor tempo,Serangan Udara Israel Hantam Kantor PM Hamas http://yiela.com/v/2780417 via tempo,2012-11-17T19:16:39.000Z,
twitter,serangan kantor tempo,"Tempo News : Serangan Udara Israel Hantam Kantor PM Hamas: Wakil Menteri Luar Negeri Israel, Danny Ayalon, menga... http://bit.ly/XlDh2M",2012-11-17T18:25:02.000Z,
twitter,serangan kantor tempo,"Serangan Udara Israel Hantam Kantor PM Hamas: Wakil Menteri Luar Negeri Israel, Danny Ayalon, mengatakan invasi ... http://bit.ly/XlDh2M",2012-11-17T18:08:46.000Z,
twitter,serangan kantor tempo,"[ #BERITA - TEMPO ] - Serangan Udara Israel Hantam Kantor PM Hamas: Wakil Menteri Luar Negeri Israel, Danny Ayal... http://chilp.it/52c254",2012-11-17T18:08:33.000Z,
twitter,serangan kantor tempo,...::KABAR TERKINI : [Tempo] Serangan Udara Israel Hantam Kantor PM Hamas [Tempo] http://bit.ly/TZDkM4 =-,2012-11-17T17:55:55.000Z,
twitter,serangan kantor tempo,Berita terkini | Serangan Udara Israel Hantam Kantor PM Hamas http://bit.ly/XlDh2M,2012-11-17T17:51:34.000Z,
twitter,serangan kantor tempo,"Serangan Udara Israel Hantam Kantor PM Hamas: Wakil Menteri Luar Negeri Israel, Danny Ayalon, mengatakan invasi ... http://bit.ly/XlDh2M",2012-11-17T17:51:33.000Z,
twitter,serangan kantor tempo,Serangan Udara Israel Hantam Kantor PM Hamas http://bit.ly/TZDkM4,2012-11-17T17:31:54.000Z,
twitter,serangan kantor tempo,[tempo] Serangan Udara Israel Hantam Kantor PM Hamas http://bit.ly/104phbl,2012-11-17T17:31:54.000Z,
twitter,serangan kantor tempo,"Serangan Udara Israel Hantam Kantor PM Hamas: Wakil Menteri Luar Negeri Israel, Danny Ayalon, mengatakan invasi ... http://bit.ly/TZDkM4",2012-11-17T17:31:54.000Z,
twitter,serangan kantor tempo,"[Tempo] Serangan Udara Israel Hantam Kantor PM Hamas [Tempo]: Wakil Menteri Luar Negeri Israel, Danny Ayalon, me... http://bit.ly/TZDkM4",2012-11-17T17:29:54.000Z,
twitter,serangan kantor tempo,"[Tempo] Serangan Udara Israel Hantam Kantor PM Hamas [Tempo]: Wakil Menteri Luar Negeri Israel, Danny Ayalon, me... http://bit.ly/TZDkM4",2012-11-17T17:29:54.000Z,
twitter,serangan kantor tempo,"[Tempo] Serangan Udara Israel Hantam Kantor PM Hamas [Tempo]: Wakil Menteri Luar Negeri Israel, Danny Ayalon, me... http://bit.ly/TZDkM4",2012-11-17T17:29:53.000Z,
twitter,serangan kantor tempo,"[tempo] Serangan Udara Israel Hantam Kantor PM Hamas: Wakil Menteri Luar Negeri Israel, Danny Ayalon, mengatakan... http://bit.ly/ZNP600",2012-11-17T17:28:30.000Z,
twitter,serangan kantor tempo,Internasional - Serangan Udara Israel Hantam Kantor PM Hamas http://bit.ly/TZDkM4,2012-11-17T17:28:29.000Z,
twitter,serangan kantor tempo,"[ #BERITA - TEMPO ] - Bom Mobil Hantam Kantor Polisi di Damaskus, 1 Mati: Suriah masih melancarkan serangan ke T... http://chilp.it/3754bb",2012-10-08T01:44:11.000Z,
twitter,serangan kantor tempo,"Bom Mobil Hantam Kantor Polisi di Damaskus, 1 Mati: Suriah masih melancarkan serangan ke Turki http://bit.ly/QJCpyj",2012-10-08T01:04:12.000Z,
twitter,serangan kantor tempo,"[tempo] Bom Mobil Hantam Kantor Polisi di Damaskus, 1 Mati: Suriah masih melancarkan serangan ke Turki http://bit.ly/Tj3R9S",2012-10-08T00:48:31.000Z,
twitter,serangan kantor tempo,"Bom Mobil Hantam Kantor Polisi di Damaskus, 1 Mati: Suriah masih melancarkan serangan ke Turki http://bit.ly/QJCpyj",2012-10-08T00:41:21.000Z,
twitter,serangan kantor tempo,"Jurnalis TV Jepang Tertembak di Aleppo: Pada 2003, menurut Kantor Berita Jiji, ia berhasil luput dari serangan t... http://bit.ly/ShzVKn",2012-08-21T05:57:59.000Z,
twitter,serangan kantor tempo,"TEMPO : Pada 2003, menurut Kantor Berita Jiji, ia berhasil luput dari serangan tank tentara… http://goo.gl/fb/2DhHe",2012-08-21T05:48:18.000Z,
twitter,serangan kantor tempo,"Jurnalis TV Jepang Tertembak di Aleppo: Pada 2003, menurut Kantor Berita Jiji, ia berhasil luput dari serangan t... http://bit.ly/PQgwzx",2012-08-21T05:39:20.000Z,
twitter,serangan kantor tempo,"Bom Mobil Hantam Kantor Polisi di Damaskus, 1 Mati: Suriah masih melancarkan serangan ke Turki http://bit.ly/QJCpyj",2012-10-08T00:41:21.000Z,
twitter,serangan kantor tempo,"Jurnalis TV Jepang Tertembak di Aleppo: Pada 2003, menurut Kantor Berita Jiji, ia berhasil luput dari serangan t... http://bit.ly/ShzVKn",2012-08-21T05:57:59.000Z,
twitter,serangan kantor tempo,"TEMPO : Pada 2003, menurut Kantor Berita Jiji, ia berhasil luput dari serangan tank tentara… http://goo.gl/fb/2DhHe",2012-08-21T05:48:18.000Z,
twitter,serangan kantor tempo,"Jurnalis TV Jepang Tertembak di Aleppo: Pada 2003, menurut Kantor Berita Jiji, ia berhasil luput dari serangan t... http://bit.ly/PQgwzx",2012-08-21T05:39:20.000Z,
twitter,serangan kantor tempo,"Ledakan Bom Hantam Kantor Polisi Nigeria, 2 Tewas: Boko Haram kerap melakukan serangan ke kantor polisi. http://bit.ly/QSlqri",2012-07-31T07:49:58.000Z,
twitter,serangan kantor tempo,"Tempo News : Ledakan Bom Hantam Kantor Polisi Nigeria, 2 Tewas: Boko Haram kerap melakukan serangan ke kantor polisi. http://bit.ly/QSlqri",2012-07-31T07:49:56.000Z,
twitter,serangan kantor tempo,"[tempo] Israel Peringatkan Yahudi AS akan Serangan Iran: ""Kami memprediksi bahwa ancaman terhadap kantor kita di... http://bit.ly/y5g73x",2012-02-04T22:53:15.000Z,
twitter,serangan kantor tempo,"Israel Peringatkan Yahudi AS akan Serangan Iran: ""Kami memprediksi bahwa ancaman terhadap kantor kita di sel...",2012-02-04T22:32:04.000Z,
twitter,serangan kantor tempo,AJI Desak Polisi Usut Penyerangan Kantor AJI Palu: Serangan seperti itu menimbulkan efek teror bagi wartawan. http://bit.ly/fOHtPY,2010-12-30T11:50:56.000Z,
twitter,serangan kantor tempo,AJI Desak Polisi Usut Penyerangan Kantor AJI Palu: Serangan seperti itu menimbulkan efek teror bagi wartawan. http://bit.ly/fOHtPY,2010-12-30T11:50:55.000Z,
twitter,serangan kantor tempo,[tempo] AJI Desak Polisi Usut Penyerangan Kantor AJI Palu: Serangan seperti itu menimbulkan efek teror bagi wartawan. http://bit.ly/h9PuLt,2010-12-30T11:49:54.000Z,
twitter,serangan kantor tempo,"Ribuan Warga Serang Kantor Polisi, Belasan Tertembak: Serangan dilakukan sebagai buntut tewasnya seorang tahanan, ... http://bit.ly/bbtLHi",2010-08-31T17:50:26.000Z,
twitter,serangan kantor tempo,"Ketua Dewan Pers Kecam Serangan Bom Molotov di Kantor Tempo: Ketua Dewan Pers, Bagir Manan, mengecam keras http://url4.eu/5V1df",2010-07-07T06:46:59.000Z,
twitter,serangan kantor tempo,"Ketua Dewan Pers Kecam Serangan Bom Molotov di Kantor Tempo: Ketua Dewan Pers, Bagir Manan, mengecam keras http://url4.eu/5UiRR",2010-07-07T03:35:14.000Z,
twitter,serangan kantor tempo,"Ketua Dewan Pers Kecam Serangan Bom Molotov di Kantor Tempo: Ketua Dewan Pers, Bagir Manan, mengecam keras http://url4.eu/5UVEJ",2010-07-07T01:32:20.000Z,
twitter,serangan kantor tempo,"Ketua Dewan Pers Kecam Serangan Bom Molotov di Kantor Tempo: Ketua Dewan Pers, Bagir Manan, mengecam keras http://url4.eu/5UFyA",2010-07-06T23:13:01.000Z,
twitter,serangan kantor tempo,"Ketua Dewan Pers Kecam Serangan Bom Molotov di Kantor Tempo: Ketua Dewan Pers, Bagir Manan, mengecam keras http://url4.eu/5TrXK",2010-07-06T19:55:47.000Z,
twitter,serangan kantor tempo,Kapolri tawarkan pengamanan khusus kantor Tempo: Ia juga dengan tegas membatah tudingan serangan yang dilakukan ol... http://bit.ly/946uwe,2010-07-06T08:54:49.000Z,
twitter,serangan kantor tempo,Kapolri tawarkan pengamanan khusus kantor Tempo: Ia juga dengan tegas membatah tudingan serangan yang dilakukan ol... http://bit.ly/946uwe,2010-07-06T08:51:51.000Z,
