platform,keyword,komentar,timestamp,sentimen
twitter,kebebasan pers tempo,Wartawan media Tempo mendapat kiriman kepala babi yang dibungkus kotak kardus serta dilapisi styrofoam. Pemimpin Redaksi Tempo Setri Yasra mengatakan kiriman paket berisi kepala babi tersebut sebagai bentuk teror terhadap kebebasan pers. Paket tersebut dikirim ke Kantor Tempo,2025-03-21T03:28:12.000Z,
twitter,kebebasan pers tempo,"Kantor Media Tempo Dapat Kiriman Kepala Babi , Kebebasan PERS Diteror https://koranbogor.com/2025/03/20/kantor-media-tempo-dapat-kiriman-kepala-babi-kebebasan-pers-diteror/… via 
@Koran
 Bogor",2025-03-21T03:23:00.000Z,
twitter,kebebasan pers tempo,Ancaman Terhadap Kebebasan Pers: Teror Kepala Babi untuk Jurnalis Tempo,2025-03-21T02:43:39.000Z,
twitter,kebebasan pers tempo,Ancaman terhadap Kebebasan Pers: Kantor Tempo Diteror Kiriman Kepala Babi https://antarpapua.com/ancaman-terhadap-kebebasan-pers-kantor-tempo-diteror-kiriman-kepala-babi/…,2025-03-21T02:02:24.000Z,
twitter,kebebasan pers tempo,"Kantornya Dapat Teror Kepala Babi, Tempo Koordinasi dengan Koalisi Kebebasan Pers",2025-03-21T02:00:01.000Z,
twitter,kebebasan pers tempo,"Berikut adalah kritikan pedas terhadap kejadian tersebut:

Sungguh memalukan dan memuakkan! Kiriman kepala babi ke kantor Tempo pada 19 Maret 2025 bukan sekadar ulah iseng, melainkan serangan terencana yang jijik terhadap pilar demokrasi: kebebasan pers. Kepala babi yang",2025-03-20T18:46:14.000Z,
twitter,kebebasan pers tempo,"Jurnalis Tempo Dikirimi Kepala Babi, Teror dan Ancaman Serius terhadap Kebebasan Pers",2025-03-20T16:20:49.000Z,
twitter,kebebasan pers tempo,"Wartawan Tempo dapat Kiriman Kepala Babi, Bentuk Teror Kebebasan Pers",2025-03-20T16:01:09.000Z,
twitter,kebebasan pers tempo,Semoga pengirimnya menjadi babi yg dijagal dan semoga seluruh pegawai Tempo selalu berada dalam lindungan Tuhan. Intimidasi thdp kebebasan pers ini salah satu apocalyptic omen.,2025-03-20T15:58:41.000Z,
twitter,kebebasan pers tempo,"Kantor Media Tempo Dapat Kiriman Kepala Babi , Kebebasan PERS Diteror https://koranbogor.com/2025/03/20/kantor-media-tempo-dapat-kiriman-kepala-babi-kebebasan-pers-diteror/… lewat 
@Koran
 Bogor",2025-03-20T15:43:01.000Z,
twitter,kebebasan pers tempo,"Kepala babi dikirim ke Tempo untuk jurnalis Francisca Christy, host siniar politik ""Bocor Alus"". Ini bukan sekadar intimidasi, tapi serangan terencana terhadap kebebasan pers. Pelakunya tanpa nama, namun pesannya jelas: ""Berhenti mengungkap kebenaran atau hadapi konsekuensinya"".",2025-03-20T15:09:48.000Z,
twitter,kebebasan pers tempo,"Kantor berita 
@tempodotco
 mendapat teror keji

Kami bersama TEMPO lawan segala bentuk ancaman Kebebasan Pers
#TerorKepalaBabi 
@bocor
#KebebasanPersTerancam #kebebasanberpendapat #NewOrba #ordebaru #otoritarian",2025-03-20T14:59:25.000Z,
twitter,kebebasan pers tempo,"""Pemimpin Redaksi Tempo Setri Yasra mengatakan kiriman paket berisi kepala babi tersebut sebagai bentuk teror terhadap kebebasan pers. “Kami sedang menyiapkan langkah-langkah selanjutnya sebagai respons atas kejadian ini,” jelasnya.""

Udah jelas adanya teks ini di beritanya.",2025-03-20T14:29:20.000Z,
twitter,kebebasan pers tempo,"Kantor Tempo ""Dikirimi"" Kepala Babi, Ancaman Nyata Kebebasan Pers!",2025-03-20T14:24:24.000Z,
twitter,kebebasan pers tempo,"Pasukan teror mulai dilepas? Tetap jaga kebebasan pers! Kami bersama 
@tempodotco
@BocorAlusPol
https://news.detik.com/berita/d-7833525/kantor-tempo-dapat-kiriman-kepala-babi…

Wartawan media Tempo mendapat kiriman kepala babi yang dibungkus kotak kardus serta dilapisi styrofoam.",2025-03-20T12:36:49.000Z,
twitter,kebebasan pers tempo,"2. Pemimpin Redaksi #Tempo Setri Yasra mengatakan kiriman paket berisi kepala babi tersebut sebagai bentuk #teror terhadap kebebasan pers. “Kami sedang menyiapkan langkah-langkah selanjutnya sebagai respons atas kejadian ini,” kata Setri.",2025-03-20T12:33:00.000Z,
twitter,kebebasan pers tempo,"Kantor redaksi Tempo diguncang insiden mengejutkan setelah menerima kiriman sebuah kepala babi pada Rabu 19 Maret 2025 sore. Peristiwa ini sontak memicu keprihatinan berbagai pihak dan dinilai sebagai bentuk teror terhadap kebebasan pers.
.
Paket misterius tersebut tiba di kantor",2025-03-20T12:30:11.000Z,
twitter,kebebasan pers tempo,"Jadi mengingatkan pada masa Orde Baru di mana media seperti Tempo sering dibredel. Apa ini kritik terhadap tekanan pada kebebasan pers saat ini, ya?",2025-03-20T12:05:40.000Z,
twitter,kebebasan pers tempo,"Pengiriman kepala babi kepada kantor Tempo adalah teror terhadap kebebasan pers. Hal ini sangat bertentangan dengan UU Pers dan Hak Asasi Manusia. 

#KamiBersamaTempo",2025-03-20T12:05:08.000Z,
twitter,kebebasan pers tempo,"Teror Kepala Babi kepada Tempo adalah Ancaman dan Upaya Pembungkaman Kebebasan Pers

YLBHI mengecam keras tindakan teror pengiriman bangkai kepala babi dan upaya-upaya pembungkaman lainnya terhadap TEMPO dan karya-karya jurnalistiknya. Ini semakin menunjukkan bahwa Indonesia",2025-03-20T11:51:08.000Z,
twitter,kebebasan pers tempo,"Kesimpulan: Demokrasi yang Dikendalikan?
======
Apakah serangan terhadap Jokowi melalui laporan OCCRP, Tempo, dan ""Bocor Alus"" murni tentang demokrasi dan kebebasan pers, atau ada kepentingan yang lebih besar di baliknya? Hubungan antara pendanaan OCCRP,",2024-12-31T14:13:16.000Z,
twitter,kebebasan pers tempo,"Media, Kebebasan Pers, dan Demokrasi
=========
Tempo dan ""Bocor Alus"" sering berlindung di balik argumen kebebasan pers. Namun, menurut Dr. Anwar Nasution, mantan ekonom senior Indonesia, “Kebebasan pers adalah pedang bermata dua.",2024-12-31T14:11:11.000Z,
twitter,kebebasan pers tempo,"Kenapa Jurnalisme Aman itu penting? Karena jurnalis, pers mahasiswa, dan jurnalis warga berhak bekerja tanpa rasa takut. Mari ciptakan lingkungan yang aman untuk menjaga kebebasan berekspresi dan mencari informasi.  #JurnalismeAman #KeamananDigital""",2024-12-07T07:40:42.000Z,
twitter,kebebasan pers tempo,"Tempo... Tempo  maunya tempo, para hadirin di kegiatan tersebut tidur rame² di aula.

Mereka yg selalu berlindung dg uu kebebasan pers.",2024-10-26T04:25:52.000Z,
twitter,doksing jurnalis,betul. bahkan jurnalis lapangan dari media yang sekarang sedang digorengpun beberapa mengeluhkan hal itu... terlalu kasian kalau sampe kena doksing/ujaran kebencian.,2025-02-24T05:37:35.000Z,
twitter,doksing jurnalis,"teman-temanku yg seangkatan sama aku:

kerja asal bukan jurnalis > risiko kena kriminalisasi, doksing, dan segala macem kekerasan terhadap jurnalis , plus gajinya juga yha...",2021-02-18T08:55:36.000Z,
twitter,ancaman media,Ketua AJI Sebut Krisis Bisnis Media Jadi Ancaman Serius Bagi Kebebasan Pers,2025-05-02T08:48:55.000Z,
twitter,ancaman media,"Kamis, 1 Mei 2025.  
Di depan Kantor Gubernur Jateng, massa aksi datang sejak pukul 10 pagi.
Mereka tidak membawa senjata. Tidak menebar ancaman.
Hanya membawa tuntutan—yang sayangnya sudah terlalu biasa di negara ini:
Upah layak. Perlindungan kerja. Hidup yang manusiawi.",2025-05-02T08:15:08.000Z,
twitter,ancaman media,"Kabar duka PHK ratusan jurnalis dn pekerja media bukan sekedar ttg mereka yang kehilangan pekerjaan. Tapi, coba lihat dari sudut pandang ancaman demokrasi yang makin nyata, berkurangnya sumber informasi valid, kemungkinan kian menjamurnya pengetahuan dari satu sumber pemerintah.",2025-05-02T05:58:47.000Z,
twitter,ancaman media,"Jenis ancaman siber:
- Phishing (penipuan data pribadi)
- Scam investasi bodong
- Penyebaran virus/malware
- Pembajakan akun media sosial
Tanda-tanda kamu jadi target:
- Dapat link mencurigakan
- Akun tiba-tiba logout
- Info pribadi bocor
- Pesan/chat dari akun aneh",2025-05-02T03:37:47.000Z,
twitter,ancaman media,"MALANG POSCO MEDIA – Hepatitis atau peradangan hati masih menjadi ancaman kesehatan bagi masyarakat Indonesia karena minimnya kesadaran untuk vaksinasi dan sifat virusnya yang sering kali tanpa gejala pada tahap awal.
BACA SELENGKAPNYA:
https://malangposcomedia.id/mengenal-penyebab-dan-cara-mencegah-hepatitis/…",2025-04-29T01:54:50.000Z,
twitter,ancaman media,"Rismon berpendapat dg keahliannya. Menganalisa sesuatu sdh beredar luas di media sosial.

Bila semua ahli dibungkam dg ancaman pidana, akan banyak ahli tak berani muncul.

Makanya jika mau jadi pejabat publik jangan bermasalah. Ukur diri. Hindari niat rekayasa!!!!",2025-04-28T23:15:05.000Z,
twitter,ancaman media,"@G0LIATH87
 Media seperti Tempo bisa dijerat pidana penghasutan atau hoaks berdasarkan UU ITE dan KUHP, tapi butuh bukti konkret. Hingga April 2025, tidak ada catatan Tempo didakwa, meski mendapat intimidasi seperti ancaman dan serangan DDoS. Hukum ini kontroversial karena bisa",2025-04-28T23:00:32.000Z,
twitter,ancaman media,"Radikalisme dan ekstremisme masih menjadi ancaman serius, di mana agama sering disalahgunakan untuk kepentingan politik atau ideologi tertentu. Selain itu, hoaks dan provokasi yang tersebar luas melalui media sosial sering memecah belah masyarakat. #Pagiii #Senin #Morninggg",2025-04-28T01:53:36.000Z,
twitter,ancaman media,"Endah sampaikan bahwa Karantina Sumsel siap siaga dalam melaksanakan tugasnya dalam menjaga lalulintas media pembawa di Bandara Internasional SMB II Palembang dari ancaman Organisme Pengganggu Tumbuhan Karantina (OPTK),",2025-04-27T21:14:01.000Z,
twitter,ancaman media,"HPV Tidak Hanya Ancaman untuk Perempuan, Pria Juga Perlu Waspada",2025-04-27T20:30:34.000Z,
twitter,ancaman media,"""AI Police Cyborg 1.0"" langsung terhubung ke pusat kendali, sehingga petugas bisa cepat bertindak jika ada ancaman.

: The Straits Times 
: X 
|#trendyngmedia",2025-04-27T14:18:31.000Z,
twitter,ancaman media,"bayar media buat hal konyol kayak gini, padahal anggaran nya bisa dipakai buat hal yang lebih penting,
negara lain di dunia sedang berusaha keras, gimana supaya rakyat nya aman terhadap ancaman perang dunia III, Indonesia malah main politik pencitraan terus untuk membodohi.",2025-04-27T12:35:34.000Z,
twitter,ancaman media,"Sanksi Merokok saat Berkendara, Bisa Kena Ancaman Pidana!",2025-04-27T08:43:47.000Z,
twitter,ancaman media,"UU TNI bukan ancaman, tapi perkuat pertahanan. #UUTNI #Indonesiaterang",2025-04-26T01:59:46.000Z,
twitter,ancaman media,"Ancaman drpd luar tapi juga dalam negara, asal krjn rasuah, x tererti kita bazir duit bayar komisyen kapal perang yg x dibina.

Tapi memang ku silap sebab lihat bendera barat terus naik darah tanpa fikir. Terlalu banyak anti-China dn jilat barat dlm social media barat ni. 

MaaF.",2025-04-26T00:00:00.000Z,
twitter,ancaman media,"Kantor Media Pemerintah di Gaza: 

Kelaparan di Gaza bukan lagi sekadar ancaman tetapi kenyataan yang suram. Lima puluh dua kematian akibat kelaparan dan kekurangan gizi telah dicatat, termasuk 50 anak-anak, sementara lebih dari 60.000 anak menderita kekurangan gizi parah.",2025-04-25T14:14:04.000Z,
twitter,ancaman media,"Dedi Mulyadi diancam dibunuh oleh seorang pengguna media sosial. Meski mendapatkan ancaman pembunuhan, mantan Bupati Purwakarta itu mengaku masih enggan melaporkan perbuatan tersebut.  Cek info lengkapnya  

https://deraslife.id/2025/04/dedi-mulyadi-mendapat-ancaman-pembunuhan.html?m=1…

#dedimulyadi",2025-04-25T13:01:19.000Z,
twitter,ancaman media,"Kalau benar dana asing mengalir ke media nasional itu bisa jadi ancaman buat stabilitas negara #MediaTempoPengkhianatBangsa
PengkritikNyelekit DikontrolDuit",2025-04-25T09:48:27.000Z,
twitter,ancaman media,Gubernur Jawa Barat Dedi Mulyadi dikabarkan mendapatkan ancaman pembunuhan saat live di media sosial #mdkbl,2025-04-23T13:25:18.000Z,
twitter,ancaman media,"Gubernur Jawa Barat Dedi Mulyadi atau yang akrab disapa KDM mendapat ancaman pembunuhan hingga pengeboman dari seseorang di media sosial.

Adapun pemilik akun media tersebut bernama “Wowo dan Dedi Mulyadi Sesat!”.

Tak tanggung-tanggung, Wowo dan Dedi Mulyadi Sesat! Bahkan akan",2025-04-23T10:30:00.000Z,
twitter,ancaman media,Mantan Kapolda Jabar Anton Charliyan Sebut  Ancaman terhadap Gubernur Jabar adalah Bentuk Terorisme,2025-04-23T10:20:57.000Z,
twitter,ancaman media,"Gubernur Jawa Barat, Dedi Mulyadi mendapat ancaman pembunuhan dari seseorang lewat media sosial. Pemilik nama akun ""Wowo dan Dedi Mulyadi sesat!"" itu mengancam akan membunuh Dedi Mulyadi memakai bom bunuh diri.

Ancaman kepada gubernur yang akrab disapa KDM itu disampaikan dalam",2025-04-23T09:15:33.000Z,
twitter,ancaman media,"Minta Jatah, Bakar Mobil, Palak Turis: Saat Ormas jadi Ancaman Baru",2025-04-23T07:15:40.000Z,
twitter,ancaman media,"Kita hidup di era di mana ancaman terbesar bukan yg terlihat, tapi yg kita undang sendiri ke dlm hidup kita. Narkoba dan sosial media bkn kekuatan yg tdk terkalahkan,mrk adalah cerminan dari pilihan kita. Dan di situlah kekuatan kita berada.",2025-04-23T07:04:53.000Z,
